speed(m/s),Acceleration(m/s2),Speed(mph),road_grade(rad),VSP_est,soc_simulation,fuel_est,elec_est
31.6616991546,0.05228472220000313,70.82532130689093,0.0,13051.921027542188,0.2958042867852392,,-210.92863634414226
31.7196847101,0.057985555500000174,70.95503151541111,0.0,13287.215547997948,0.2958042867852392,,-168.59077572287555
31.714308043499997,-0.005376666600003688,70.94300423482689,0.0,11272.638673272715,0.2958042867852392,,-632.540586199911
31.7585033212,0.04419527770000187,71.04186641932513,0.0,12886.032132785193,0.2964266337406109,,-101.14769355038266
31.8000177656,0.04151444440000063,71.13473174058127,0.0,12839.619509168286,0.2964266337406109,,-107.7944045091939
31.8198819323,0.019864166699999686,71.17916668963916,0.0,12169.270222003546,0.2964266337406109,,-270.8364969874841
31.8514655434,0.0315836111000003,71.2498173326532,0.0,12571.417611753242,0.2964266337406109,,-179.9903032628411
31.9071960989,0.0557305554999985,71.37448324147337,0.0,13393.586117536353,0.2964266337406109,,-11.356359025267636
31.924497765599998,0.017301666699999885,71.41318603178127,0.0,12183.26447652411,0.2964266337406109,,-285.56035829046465
31.969871376700002,0.04537361110000404,71.5146840773953,0.0,13122.321721475935,0.2964266337406109,,-76.82132871515768
31.992952487800004,0.02308111110000155,71.56631513805935,0.0,12430.967440600958,0.2964266337406109,,-229.54947342472354
32.060012765500005,0.06706027770000134,71.71632495565758,0.0,13903.073005629736,0.2964266337406109,90119.57376133089,-6.0073334124931534
32.0747713766,0.014758611099992436,71.7493390831716,0.0,12239.861975312202,0.2964266337406109,,-293.87937893368706
32.04950971,-0.02526166659999518,71.69283025068741,0.0,10933.992106741382,0.2964266337406109,,-593.2736085387791
31.999321098899998,-0.05018861110000472,71.58056133897337,0.0,10092.27724212483,0.2964266337406109,73002.81456327853,-777.1035313733558
31.915228043400003,-0.08409305549999502,71.3924502194032,0.0,8938.742268712826,0.2964266337406109,67745.61974223252,-1055.2952433759133
31.87060471,-0.04462333340000413,71.2926304999874,0.0,10160.39652735264,0.2964266337406109,73163.27853730823,-704.7655519687726
31.819017210100004,-0.05158749989999478,71.1772323579611,0.0,9894.95878372942,0.2964266337406109,71957.78344824012,-771.0647214432082
31.763971099000003,-0.05504611110000113,71.05409751019707,0.0,9738.841977496437,0.2964266337406109,71261.8358088957,-814.7769939046839
31.607407487899998,-0.1565636111000046,70.70387410598303,0.0,6399.918663993358,0.2964266337406109,57364.06417158133,-1962.7908914368693
31.4736280435,-0.13377944439999823,70.4046175156269,0.0,7020.275025054581,0.2964266337406109,59957.30535305406,-1750.7622034406709
31.470667488,-0.0029605554999996286,70.39799493060673,0.0,11135.034168416332,0.2964266337406109,,-406.0339830323498
31.3839869325,-0.0866805554999992,70.20409572878656,0.0,8432.043053646425,0.2964266337406109,65363.98500269308,-1149.1044537625764
31.402339988,0.018353055500000437,70.24515041275673,0.0,11744.76822684177,0.2964266337406109,,-278.93062414636603
31.4113255435,0.008985555499997133,70.26525056127689,0.0,11458.534262601104,0.2964266337406109,,-350.20776861161335
31.4165813769,0.00525583340000324,70.2770075452427,0.0,11345.997880291352,0.2964266337406109,,-404.16962729031076
31.438924988000004,0.022343611100001937,70.32698886265673,0.0,11902.87099592838,0.2964266337406109,,-273.6909308174883
31.449175821300003,0.010250833299998874,70.34991936169884,0.0,11531.762192894987,0.2964266337406109,,-364.5694187311259
31.442239432399997,-0.0069363889000051415,70.33440307591286,0.0,10985.216050588471,0.2964266337406109,,-496.536034413216
31.435949432399998,-0.006289999999999907,70.32033272331286,0.0,11000.076933961578,0.2964266337406109,,-485.21045299633556
31.4067077658,-0.029241666599997274,70.25492086962866,0.0,10253.868574447904,0.2964266337406109,73544.31495707872,-665.1905371211305
31.4290322102,0.02232444439999881,70.30485931228479,0.0,11893.395644710752,0.2964266337406109,,-265.13461753010927
31.419908599099998,-0.009123611100001483,70.28445034167075,0.0,10897.12189446356,0.2964266337406109,,-510.5047882371031
31.592195265700003,0.17228666660000513,70.66984527765497,0.0,16777.976250938136,0.2964266337406109,103454.25501456905,547.4739305210146
31.4852077658,-0.10698749990000422,70.43052065962866,0.0,7872.428535400325,0.2964266337406109,63179.93398914547,-1411.3814229892591
31.574041654600002,0.08883388880000354,70.62923673884093,0.0,14123.899495684178,0.2964266337406109,91072.20643311844,67.56364393935962
31.547806932399997,-0.026234722200005223,70.57055123936286,0.0,10468.30139829756,0.2964266337406109,74644.496031,-658.5239201967347
31.605582765700003,0.05777583330000624,70.69979231190497,0.0,13172.91630961171,0.2964266337406109,,-31.865500634782762
31.6014947102,-0.004088055500002241,70.6906475770348,0.0,11214.079912148723,0.2964266337406109,,-472.54314774671525
31.551134432399998,-0.05036027780000296,70.57799465721286,0.0,9709.954176691464,0.2964266337406109,71222.70716578628,-855.9828889074296
31.553168876799997,0.0020344443999995576,70.582545587269,0.0,11364.862134176614,0.2964266337406109,,-390.79996856835567
31.651672765700003,0.09850388890000517,70.80289287650497,0.0,14505.43375981249,0.2964266337406109,92787.6856755546,167.58525037279728
31.663640265700003,0.011967500000000797,70.82966345595497,0.0,11777.151647952809,0.2964266337406109,,-371.96822996748085
31.7037030434,0.040062777699997554,70.9192814859032,0.0,12703.878081070754,0.2964266337406109,,-164.10265515686035
31.7192691546,0.01556611119999829,70.95410194269093,0.0,11941.3084938084,0.2964266337406109,,-309.1318852688838
31.804231099000003,0.08496194440000338,71.14415671459707,0.0,14225.36893814594,0.2964266337406109,91561.55017075349,81.22713253577592
31.8443063767,0.04007527769999797,71.23380270629531,0.0,12835.197532852866,0.2964266337406109,,-142.9641165015509
31.887438043400003,0.04313166670000257,71.33028565680321,0.0,12973.013670704146,0.2964266337406109,,-122.92206661306267
31.86978221,-0.017655833400002763,71.29079061683741,0.0,11019.144805790593,0.2964266337406109,,-543.7909920930229
31.7587047101,-0.1110774998999986,71.0423169142111,0.0,7954.9580414405,0.2964266337406109,63448.567215778065,-1353.8028203368258
31.8805333211,0.12182861099999798,71.31484020730144,0.0,15475.42666589362,0.2964266337406109,97370.92560326128,334.33268794781037
31.898174154499998,0.017640833399998,71.35430169316723,0.0,12169.994734983147,0.2964266337406109,,-290.0568549070767
31.883451654499996,-0.014722500000001304,71.32136834401723,0.0,11124.677315629875,0.2964266337406109,,-559.8369131962443
31.9237410989,0.040289444400002594,71.41149341377337,0.0,12916.42744623287,0.2964266337406109,,-101.10127573483044
31.8858294323,-0.03791166659999945,71.32668729028917,0.0,10387.368136262578,0.2964266337406109,74346.8651129089,-704.8662707160167
31.8063374878,-0.07949194449999908,71.14886857995934,0.0,8996.752178597755,0.2964266337406109,68065.82636871937,-1061.8751072228883
31.858884987800003,0.052547500000002856,71.26641418460935,0.0,13246.178780992404,0.2964266337406109,,-9.428443100038919
31.762212210100003,-0.09667277770000027,71.05016298126111,0.0,8415.21741193863,0.2964266337406109,65486.91452243432,-1225.4173253159167
31.622081376799997,-0.14013083330000597,70.73669871501899,0.0,6930.221697338519,0.2964266337406109,59757.9971942292,-1843.9914720466427
31.4747238769,-0.14735749989999647,70.4070688291927,0.0,6593.723388457447,0.2964266337406109,58091.508056417726,-1868.619564436281
31.3836247102,-0.09109916670000118,70.20328545923479,0.0,8293.086504195968,0.2964266337406109,64605.23402182139,-1136.4098830015125
31.2913958214,-0.09222888880000113,69.99697496872251,0.0,8185.90637371509,0.2969877437276764,63597.42868007652,-1021.3424104882291
31.3651022102,0.07370638880000158,70.16185173808479,0.0,13447.77105357523,0.2969877437276764,,230.03095963098534
31.4272669325,0.062164722300000363,70.30091049198656,0.0,13143.883923304695,0.2969877437276764,,155.0549467547526
31.370597488,-0.05666944449999889,70.17414434480673,0.0,9362.996770005806,0.2969877437276764,69122.02578677998,-797.7923535476291
31.364434432399996,-0.006163055600005407,70.16035795921285,0.0,10942.080093887209,0.2969877437276764,,-369.2940444033554
31.365474988000003,0.0010405556000065985,70.16268561965673,0.0,11168.92494057515,0.2969877437276764,,-273.9894521136441
31.3782713769,0.012796388899996458,70.19131037384268,0.0,11548.968965877124,0.2969877437276764,,-202.23785870025574
31.304884988,-0.07338638889999771,70.02714942505673,0.0,8786.233471488706,0.2969877437276764,66446.6479151099,-919.6084735460399
31.2709744325,-0.03391055550000033,69.95129354703656,0.0,9993.751355489616,0.2969877437276764,71823.7799149251,-579.9832613535928
31.2151844325,-0.05579000000000178,69.82649466443655,0.0,9264.392988410416,0.2969877437276764,68470.39603487331,-747.2369609817594
31.3526619325,0.13747749999999925,70.13402358328655,0.0,15435.413399767478,0.2969877437276764,96567.67221454298,512.1414390813262
31.4507080435,0.09804611100000216,70.3533468508269,0.0,14294.342762119431,0.2969877437276764,91288.14432964743,271.09071879716737
31.396639154699997,-0.05406888880000338,70.23239799071462,0.0,9465.881664192237,0.2969877437276764,69673.82305791753,-803.4395553208744
31.4440027658,0.04736361110000331,70.33834754692866,0.0,12694.156105616034,0.2969877437276764,,21.948307958489238
31.4916016546,0.04759888879999963,70.44482340524092,0.0,12745.526163349874,0.2969877437276764,,60.34272197461985
31.465799432399997,-0.025802222200002944,70.38710538231285,0.0,10412.051767462492,0.2969877437276764,73847.6679969331,-521.0243477790141
31.4567905435,-0.009008888899998624,70.36695303837689,0.0,10932.657796718533,0.2969877437276764,,-381.0287704792223
31.3400438769,-0.11674666659999744,70.10579774999269,0.0,7455.300130467345,0.2969877437276764,61347.59328917525,-1491.4553802367186
31.3060399881,-0.034003888800000936,70.02973309098041,0.0,10020.061805719726,0.2969877437276764,71888.67594158948,-553.0759854829416
31.205870265799998,-0.1001697223000022,69.80565943237865,0.0,7871.959063866102,0.2969877437276764,62314.17603078704,-1148.2660305116635
31.1460983214,-0.05977194439999778,69.67195317907252,0.0,9084.646717420828,0.2969877437276764,67635.49083862126,-785.0491225181264
31.037618876999996,-0.1084794444000039,69.42929117071638,0.0,7486.276223123777,0.2969877437276764,61325.64934632716,-1426.6570032649352
31.0486241548,0.011005277800002489,69.45390931683832,0.0,11204.336965971288,0.2969877437276764,,-216.0918462112955
31.000086377,-0.048537777800000015,69.34533322016638,0.0,9316.467570801822,0.2969877437276764,68681.23093379574,-724.8280440441199
30.9419972104,-0.05808916659999852,69.21539123983219,0.0,8974.234719182203,0.2969877437276764,67181.60190389627,-829.8188916225257
30.9140247104,-0.027972500000000622,69.15281843568218,0.0,9883.101426834202,0.2969877437276764,71151.52254923257,-544.7790778129101
30.890869432600002,-0.023155277799997265,69.10102146856025,0.0,10012.896072115916,0.2969877437276764,71733.98162415801,-509.4733419933173
30.862500821599998,-0.028368611000004762,69.0375625878699,0.0,9828.603258269348,0.2969877437276764,70922.20058588134,-565.2370966191713
30.8758649882,0.013364166600002392,69.06745742670411,0.0,11128.086200033884,0.2969877437276764,,-238.41094444320083
30.8297813771,-0.04608361109999848,68.96437115369008,0.0,9255.6871294304,0.2969877437276764,68405.0847659111,-739.9197152805441
30.812433043800002,-0.017348333299999297,68.92556397299798,0.0,10127.226853457429,0.2969877437276764,72295.3929296753,-496.3246420516751
30.7808324882,-0.031600555600000746,68.85487542615411,0.0,9662.406271463095,0.2969877437276764,70149.70508630476,-600.4357763075604
30.754680543800003,-0.026151944399998683,68.79637509564799,0.0,9808.764293163493,0.2969877437276764,70806.62607469958,-560.7812426031335
30.7127233216,-0.041957222200004196,68.70251930701991,0.0,9289.147941808487,0.2969877437276764,68452.55451111142,-693.1277138485185
30.651136932800004,-0.06158638879999501,68.56475425045764,0.0,8638.425554209492,0.2969877437276764,65544.81263564783,-871.7774684534193
30.6559180438,0.00478111099999623,68.57544930889797,0.0,10676.691061680014,0.2969877437276764,,-310.7361933664422
30.6524108216,-0.00350722219999966,68.56760386326991,0.0,10419.68012317927,0.2969877437276764,73524.26274276758,-385.3360324105222
30.5985280439,-0.05388277770000016,68.44707132252167,0.0,8833.405330972097,0.2969877437276764,66441.74504900396,-827.9066393858702
30.601249155,0.0027211111000013943,68.4531582847857,0.0,10567.679980357023,0.2969877437276764,,-333.27461020768664
30.6102985994,0.009049444399998663,68.47340134894183,0.0,10768.973702586278,0.2969877437276764,,-285.3735608046113
30.6797810994,0.06948249999999945,68.62882953249184,0.0,12681.82676122807,0.2969877437276764,,122.07252137738118
30.7748413771,0.09506027770000003,68.84147367009008,0.0,13555.510977334547,0.2969877437276764,87612.68513479656,214.5090612946614
30.8894899882,0.11464861110000157,69.09793573420411,0.0,14268.449371805234,0.2969877437276764,91036.97764000471,317.026007191413
31.074960543699998,0.1854705554999967,69.51282223862428,0.0,16648.690680530985,0.2969877437276764,102264.70941084545,696.9376493347937
31.277917210300004,0.20295666660000578,69.96682412440849,0.0,17408.247860403888,0.2969877437276764,105929.40816890312,794.7860738916736
31.4569727658,0.1790555554999962,70.36736065872866,0.0,16848.75382847223,0.2969877437276764,103411.19720623831,650.6426056707888
31.4553155436,-0.0016572221999986425,70.36365355210059,0.0,11162.62851792005,0.2969877437276764,,-407.5111345875684
31.519120543499998,0.06380499989999677,70.5063815085769,0.0,13281.800554122578,0.2969877437276764,,85.02047992088049
31.5964677657,0.07734722220000378,70.67940260380497,0.0,13782.731017479613,0.2969877437276764,88908.74832076082,167.42954541329271
31.6161113768,0.01964361109999757,70.723344183219,0.0,11977.230203666984,0.2969877437276764,,-171.4014973984987
31.676258599,0.06014722220000124,70.85788991044707,0.0,13314.635925730117,0.2969877437276764,,128.27277838951713
31.6541947102,-0.022063888800001763,70.80853431503479,0.0,10691.438643017109,0.2969877437276764,,-470.6655594963697
31.6594927657,0.005298055500002619,70.82038574730497,0.0,11562.277760945739,0.2969877437276764,,-255.66010077774888
31.738874710100003,0.07938194440000146,70.9979583940111,0.0,13984.483497385727,0.2969877437276764,89879.58531485892,195.62458458734622
31.6588466546,-0.08002805550000147,70.81894043554094,0.0,8860.375953985127,0.2969877437276764,66955.07683198049,-964.2016906101546
31.6442488768,-0.014597777800002376,70.78628608246899,0.0,10919.115510706384,0.2969877437276764,,-410.10829472724646
31.635481376799998,-0.00876750000000115,70.766673711019,0.0,11095.931901733446,0.2969877437276764,,-312.23047711030904
31.651159987899998,0.01567861110000024,70.80174582333302,0.0,11883.413268070195,0.2969877437276764,,-153.07833174997597
31.665791376799998,0.01463138889999982,70.834475362419,0.0,11863.436892854379,0.2973660496926864,,-65.51938672828408
31.649218599,-0.016572777799996885,70.79740305284707,0.0,10860.93335421272,0.2973660496926864,,-308.8560122195946
31.684661376799998,0.035442777799996605,70.87668642021899,0.0,12539.838588438271,0.2973660496926864,,81.30931750057243
31.669184432399998,-0.015476944399999581,70.84206542421286,0.0,10912.986041562592,0.2973660496926864,,-308.98593621791935
31.6638841546,-0.005300277799996422,70.83020902079093,0.0,11230.605664637691,0.2973660496926864,,-229.84120400967402
31.646749710199998,-0.017134444400003446,70.79188029673479,0.0,10841.014533152127,0.2973660496926864,,-301.76706132162997
31.653707210100002,0.006957499900003938,70.80744380656111,0.0,11609.652390820607,0.2973660496926864,,-118.36988251448685
31.6767969323,0.023089722199998164,70.85909412973916,0.0,12141.282541860746,0.2973660496926864,,-3.2035796683580884
31.6291958213,-0.04760111099999875,70.75261330049884,0.0,9862.153571852294,0.2973660496926864,71019.35256757528,-570.0206968684631
31.6022216546,-0.026974166700000524,70.69227370804093,0.0,10491.46665378435,0.2973660496926864,73852.63015241089,-402.2042422431188
31.479744432399997,-0.12247722220000412,70.41829951061285,0.0,7380.609674568162,0.2973660496926864,60682.99221573743,-1423.7909165861552
31.360933599099997,-0.11881083329999953,70.15252680517075,0.0,7406.312513277733,0.2973660496926864,60768.54197670514,-1406.8505426266522
31.2252827659,-0.13565083319999616,69.84908403035236,0.0,6778.880285794897,0.2973660496926864,57897.97823905783,-1540.9138240232592
31.100306932600002,-0.12497583329999884,69.56952058981025,0.0,7020.159127879343,0.2973660496926864,58893.047445313045,-1451.5714834647847
31.0771222103,-0.02318472230000168,69.5176577571085,0.0,10166.539398244353,0.2973660496926864,72083.41023032767,-374.7592032276726
31.060364988099998,-0.01675722220000253,69.48017285648041,0.0,10352.207016592496,0.2973660496926864,72930.4679234765,-329.10513297863645
31.051896377,-0.008468611099999634,69.46122908156639,0.0,10602.47329232093,0.2973660496926864,,-289.9468617504812
31.0858302659,0.03393388890000182,69.53713715500236,0.0,11949.385292902965,0.2973660496926864,,16.671440342934147
31.0834374881,-0.0023927778000008004,69.53178465463041,0.0,10818.093931437736,0.2973660496926864,,-267.9021645567927
31.2165430436,0.13310555550000203,69.8295337959506,0.0,15162.157365284618,0.2973660496926864,94941.42106456049,558.4226765333665
31.3154580436,0.09891499999999809,70.05080071605059,0.0,14190.338234766936,0.2973660496926864,90451.12194833941,350.1513424692339
31.3834402658,0.06798222220000127,70.20287286817866,0.0,13285.463712495097,0.2973660496926864,,206.93701186230956
31.4327430435,0.04930277769999947,70.3131602237269,0.0,12744.726332373782,0.2973660496926864,,104.03878224883186
31.4681497102,0.03540666669999837,70.39236281273479,0.0,12340.180832726099,0.2973660496926864,,28.142835017054892
31.559391099000003,0.09124138880000388,70.59646432499707,0.0,14185.670226119237,0.2973660496926864,90475.19486214274,331.2748249105812
31.631512210100002,0.07212111109999952,70.7577949232611,0.0,13651.086116683522,0.2973660496926864,88011.93161107023,213.8009140058929
31.6452683212,0.013756111099997526,70.78856651842513,0.0,11817.269037178405,0.2973660496926864,,-122.17332835988842
31.762504432300002,0.1172361111000022,71.05081666478917,0.0,15209.731416807355,0.2973660496926864,95331.01154570152,501.63456777897176
31.8097644323,0.04725999999999786,71.15653444918917,0.0,13031.488624241174,0.2973660496926864,,124.55159485296474
31.8860202656,0.07625583329999941,71.32711417293126,0.0,14027.879207824617,0.2973660496926864,89883.58365679708,243.62842441354545
32.0157994586,0.12977919300000096,71.61742244092069,0.0,15868.135260230227,0.2973660496926864,98523.56476248735,582.2408576476691
32.141156614,0.12535715540000325,71.89783887612117,0.0,15855.848352303907,0.2973660496926864,98515.46932730975,560.3582754522055
32.1946105257,0.05345391169999658,72.01741206935937,0.0,13596.317156912837,0.2973660496926864,87981.83421213063,115.09909377269929
32.1086799877,-0.0859305379999995,71.82519061168564,0.0,9038.110091002405,0.2973660496926864,67550.84710902905,-876.1934423286684
31.892183043400003,-0.21649694429999755,71.3408999371032,0.0,4697.350159992579,0.2973660496926864,49618.052186184075,-2360.088956757961
31.7503230434,-0.1418600000000012,71.0235676287032,0.0,6971.073999881905,0.2973660496926864,58867.18264064175,-1531.918090794828
31.671920265700003,-0.07840277769999915,70.84818531915496,0.0,8922.385771220654,0.2973660496926864,66571.37731353588,-738.2386305996836
31.846584710100004,0.17466444440000117,71.2388992014111,0.0,17123.53225500769,0.2973660496926864,104214.3084441402,854.4537418032683
31.8063374878,-0.040247222300003216,71.14886857995934,0.0,10244.98305750578,0.2973660496926864,72970.78058206318,-553.1235265035958
31.6890738768,-0.11726361100000204,70.88655691796899,0.0,7704.784080338891,0.2973660496926864,61617.58629246148,-1242.3824142207927
31.515769988000002,-0.17330388879999603,70.49888651695673,0.0,5805.97375668987,0.2973660496926864,53985.93077265777,-1923.6061275168447
31.3646994325,-0.15107055550000226,70.16095074853655,0.0,6397.329154306664,0.2973660496926864,56313.50394517572,-1676.1352650761487
31.214913321399997,-0.14978611110000273,69.82588820517252,0.0,6330.09340485758,0.2973660496926864,55932.839297482045,-1664.534899969129
31.188468877,-0.026444444399999156,69.76673356971638,0.0,10158.060280213875,0.2973660496926864,72063.91062417763,-383.995578728026
31.2293094325,0.040840555500000875,69.85809144193655,0.0,12293.519784908136,0.2973660496926864,,116.00749365909991
31.3462044325,0.11689499999999953,70.11957854323656,0.0,14783.721188859865,0.2973660496926864,93178.93510141743,482.906998633257
31.3642269325,0.01802250000000072,70.15989379438655,0.0,11700.46185125275,0.2973660496926864,,-135.94468903604155
31.432211099099998,0.06798416659999873,70.31197029602076,0.0,13331.432281890033,0.2973660496926864,,233.18585225584627
31.462830543499997,0.030619444399999196,70.3804641559769,0.0,12184.712855571079,0.2973660496926864,,-3.2578212050100888
31.5903452657,0.12751472220000437,70.66570693865496,0.0,15361.6642981456,0.2973660496926864,96012.6756654693,542.0589341561805
31.621631932399996,0.03128666669999447,70.73569333486286,0.0,12350.388610008356,0.2973660496926864,,-18.83431244052474
31.6765488768,0.054916944400002166,70.85853924446899,0.0,13149.233513986048,0.2973660496926864,,155.0560452126706
31.7682944323,0.09174555550000107,71.06376854738916,0.0,14405.775638094101,0.2973660496926864,91560.55996440887,351.6815367252675
31.787134710100002,0.018840277800002525,71.10591311841111,0.0,12106.845798661516,0.2973660496926864,,-71.80452106662614
31.983627765500003,0.19649305540000128,71.54545629375758,0.0,17968.68844418868,0.2973660496926864,108370.38534077597,930.988943511084
31.918890265599998,-0.06473749990000499,71.40064239073126,0.0,9559.531092979838,0.2973660496926864,69936.50388215545,-753.6932150775706
32.0672224877,0.1483322221000023,71.73245267163564,0.0,16516.248751147195,0.2973660496926864,101531.46201609979,677.4650177891007
31.9886927656,-0.07852972210000075,71.55678639508128,0.0,9176.630448198775,0.2973660496926864,68174.77914244155,-840.1475195079436
31.920971376700003,-0.06772138889999724,71.4052977113953,0.0,9466.017010619447,0.2976632090022438,69186.40588477672,-683.1234593559639
31.778611099000003,-0.14236027769999993,71.08684631179707,0.0,6976.356574399009,0.2976632090022438,58680.76414888494,-1480.519059721995
31.6271422101,-0.15146888890000199,70.7480194954611,0.0,6575.395000909309,0.2976632090022438,56936.445681889956,-1596.1174027659258
31.4555800387,-0.17156217140000152,70.36424521176959,0.0,5818.4009447046,0.2976632090022438,53606.76709156447,-1794.626204909751
31.2421247103,-0.21345532839999848,69.88675844945848,0.0,4360.384954708567,0.2976632090022438,46798.50569825304,-2114.4324770405706
31.056088321500003,-0.18603638879999806,69.47060620989622,0.0,5091.46686187435,0.2976632090022438,50457.31856721149,-1991.9704977952229
31.109097765900003,0.05300944440000066,69.58918515645236,0.0,12563.570979248134,0.2976632090022438,,282.45104990270636
31.0636266548,-0.045471111100003014,69.48746900918832,0.0,9462.989120857257,0.2976632090022438,68747.27286614664,-526.5447402064871
31.0023605437,-0.06126611110000013,69.35042039462428,0.0,8923.69050541999,0.2976632090022438,66416.69707769324,-704.9893466324409
31.2745349881,0.27217444440000094,69.95925829628042,0.0,19569.382949305036,0.2976632090022438,115428.72200248012,1366.997854880726
31.255976377,-0.018558611100001343,69.91774379676639,0.0,10461.10630753748,0.2976632090022438,73670.84939302666,-420.4944078506256
31.247128321399998,-0.008848055600001459,69.89795122727251,0.0,10757.036992974608,0.2976632090022438,,-349.53986801545096
31.2794302658,0.03230194440000034,69.97020873877865,0.0,12071.884412016836,0.2976632090022438,,97.78630849399792
31.284012210300002,0.0045819445000034875,69.98045827370849,0.0,11208.813214357317,0.2976632090022438,,-116.73355157939807
31.276001376900002,-0.008010833400000195,69.9625385200427,0.0,10807.978174005246,0.2976632090022438,,-217.8849160032077
31.2667083214,-0.009293055500002367,69.94175051247252,0.0,10759.907143900404,0.2976632090022438,,-212.5180044712444
31.2477788769,-0.018929444499999448,69.8994064808927,0.0,10442.573337518565,0.2976632090022438,73223.52745434165,-289.15680051789957
31.213402210300004,-0.0343766665999965,69.8225079403085,0.0,9931.335576623042,0.2976632090022438,70898.25108864586,-417.3914662599948
31.230133876999997,0.016731666699993042,69.85993567481637,0.0,11541.34255666873,0.2976632090022438,,-10.87048952161473
31.3351822103,0.10504833330000451,70.09492249350849,0.0,14401.62517865148,0.2976632090022438,91106.05754713148,491.4127841833854
31.4076360991,0.07245388879999837,70.25699749552076,0.0,13448.669115744955,0.2976632090022438,,345.2894534903638
31.5489727657,0.14133666660000088,70.57315913850496,0.0,15756.002049818582,0.2976632090022438,97623.2338827978,678.8986559445293
31.607858876799998,0.05888611109999786,70.704883835869,0.0,13210.150973896718,0.2976632090022438,,235.71840409688656
31.6074202657,-0.00043861109999809855,70.70390268915496,0.0,11334.636434822458,0.2976632090022438,,-182.39648243481415
31.6391880435,0.03176777779999895,70.7749653020269,0.0,12381.68093431317,0.2976632090022438,,106.97906883699966
31.7940838767,0.15489583320000122,71.1214579871453,0.0,16438.93633105077,0.2976632090022438,100861.09615695565,791.1068432678535
31.7617288768,-0.03235499990000079,71.04908179366899,0.0,10457.677554565913,0.2976632090022438,73654.67123229644,-421.132445095296
31.6998438768,-0.06188500000000019,70.910648761769,0.0,9468.569611124734,0.2976632090022438,69160.97632627458,-668.7932935917264
31.6549174879,-0.04492638889999867,70.81015112538303,0.0,9968.351986334366,0.2976632090022438,71144.53897372501,-437.1433561109871
31.669201376799997,0.0142838888999961,70.84210332781899,0.0,11855.50261446275,0.2976632090022438,,21.37685223264799
31.697006099,0.02780472220000263,70.90430082309706,0.0,12309.122676078816,0.2976632090022438,,113.44155128084208
31.6738213768,-0.023184722199999896,70.852437990619,0.0,10672.888212887878,0.2976632090022438,,-290.05802858822483
31.756901099,0.08307972220000082,71.03828234439706,0.0,14119.384352712708,0.2976632090022438,89906.35931286603,389.79166398981107
31.7915852656,0.03468416659999818,71.11586874403126,0.0,12614.601109020445,0.2976632090022438,,135.77800951848127
31.797303043400003,0.0057177778000045976,71.12865906990321,0.0,11698.847061955938,0.2976632090022438,,-85.83413546186236
31.817419154499998,0.020116111099994782,71.17365760346723,0.0,12175.03763050564,0.2976632090022438,,51.024096970738356
31.764331376799998,-0.05308777770000006,71.054903430019,0.0,9801.348158409333,0.2976632090022438,70502.84359052494,-522.6465208531384
31.617281099,-0.14705027779999824,70.72596078159707,0.0,6707.8789925734245,0.2976632090022438,57608.12079052028,-1591.554373296864
31.6252177657,0.007936666700000927,70.74371462880497,0.0,11615.22092711523,0.2976632090022438,,-3.845271938913527
31.5416822102,-0.08353555549999925,70.5568506032848,0.0,8655.708090016034,0.2976632090022438,65260.993159148245,-793.7265262102195
31.4331330436,-0.10854916659999958,70.3140326305506,0.0,7783.305456611744,0.2976632090022438,61431.2359460167,-1053.6747174065122
31.2856313769,-0.14750166670000198,69.98408025224269,0.0,6452.193270351386,0.2976632090022438,56306.33518303187,-1598.3855063730011
31.1012522104,-0.1843791665000012,69.57163511953217,0.0,5173.334518729894,0.2976632090022438,50907.87739996441,-2002.4041684071003
31.0362835993,-0.06496861109999941,69.42630423461814,0.0,8835.693292841417,0.2976632090022438,65758.19441888196,-631.933879605506
30.9869447104,-0.04933888889999949,69.31593610048218,0.0,9281.065854912647,0.2976632090022438,67741.01260157803,-505.76847209448
30.9168349882,-0.070109722199998,69.15910485850412,0.0,8582.661223943165,0.2976632090022438,64718.79054912118,-734.8730516709018
30.8258480438,-0.09098694440000088,68.95557252309798,0.0,7868.359186015678,0.2976632090022438,61556.47264525812,-939.1555691356011
30.476609006300002,-0.3492390374999985,68.17434575055273,0.0,-262.9025681868884,0.2976632090022438,26508.661650889975,-4549.221710442995
29.882336925900002,-0.5942720803999997,66.84499476302275,0.0,-7861.941529248352,0.2976632090022438,0.0,-7204.9387185072155
29.140374031,-0.7419628949000021,65.18526828490515,0.0,-12306.809847499788,0.2976632090022438,0.0,-8105.66465105568
28.348062550100003,-0.7923114808999969,63.41291504082071,0.0,-13740.452262631696,0.2976632090022438,0.0,-8621.025114916738
27.6027447117,-0.7453178384000019,61.7456837553902,0.0,-12386.65003495915,0.2976632090022438,0.0,-8622.41974597426
26.893723878600003,-0.7090208330999985,60.159646692995494,0.0,-11367.894919544311,0.2976632090022438,0.0,-8452.86518464128
26.0697852678,-0.8239386108000026,58.31654545695254,0.0,-14317.91113752326,0.2976632090022438,0.0,-9369.959407408907
25.7926263791,-0.2771588887000007,57.69655765246396,0.0,-161.53321309619227,0.2976632090022438,24747.141040861825,-3909.32848823239
25.778458879099997,-0.014167500000002775,57.66486580501395,0.0,6613.050290825956,0.2976632090022438,53388.762678602645,-289.5922401720478
