speed(m/s),Acceleration(m/s2),Speed(mph),road_grade(rad),VSP_est,soc_simulation,fuel_est,elec_est
31.8000177656,0.04151444440000063,71.13473174058127,0.0,12839.619509168286,0.29747827857421805,,157.42655071386616
31.8198819323,0.019864166699999686,71.17916668963916,0.0,12169.270222003546,0.29747827857421805,,-5.771897538392466
31.8514655434,0.0315836111000003,71.2498173326532,0.0,12571.417611753242,0.29747827857421805,,85.23354522553154
31.9071960989,0.0557305554999985,71.37448324147337,0.0,13393.586117536353,0.29747827857421805,,254.24641522658956
31.924497765599998,0.017301666699999885,71.41318603178127,0.0,12183.26447652411,0.29747827857421805,,-20.33884020810825
31.969871376700002,0.04537361110000404,71.5146840773953,0.0,13122.321721475935,0.29747827857421805,,188.74702128915652
31.992952487800004,0.02308111110000155,71.56631513805935,0.0,12430.967440600958,0.29747827857421805,,35.7700558152809
32.060012765500005,0.06706027770000134,71.71632495565758,0.0,13903.073005629736,0.29747827857421805,89167.79348710882,259.92763976243043
32.0747713766,0.014758611099992436,71.7493390831716,0.0,12239.861975312202,0.29747827857421805,,-28.45698666925034
32.04950971,-0.02526166659999518,71.69283025068741,0.0,10933.992106741382,0.29747827857421805,,-328.5032872874444
31.999321098899998,-0.05018861110000472,71.58056133897337,0.0,10092.27724212483,0.29747827857421805,72039.87810994877,-513.1186655256458
31.915228043400003,-0.08409305549999502,71.3924502194032,0.0,8938.742268712826,0.29747827857421805,66777.68128914411,-792.4165988894972
31.87060471,-0.04462333340000413,71.2926304999874,0.0,10160.39652735264,0.29747827857421805,72202.5992685984,-441.27040043641
31.819017210100004,-0.05158749989999478,71.1772323579611,0.0,9894.95878372942,0.29747827857421805,70995.95542674426,-507.7678182418264
31.763971099000003,-0.05504611110000113,71.05409751019707,0.0,9738.841977496437,0.29747827857421805,70299.14797607901,-551.5593455633918
31.607407487899998,-0.1565636111000046,70.70387410598303,0.0,6399.918663993358,0.29747827857421805,56378.83391058294,-1702.8975492708241
31.4736280435,-0.13377944439999823,70.4046175156269,0.0,7020.275025054581,0.29747827857421805,58978.30197766472,-1490.3552391427052
31.470667488,-0.0029605554999996286,70.39799493060673,0.0,11135.034168416332,0.29747827857421805,,-142.41477290394403
31.3839869325,-0.0866805554999992,70.20409572878656,0.0,8432.043053646425,0.29747827857421805,64394.900971592535,-887.1806811908434
31.402339988,0.018353055500000437,70.24515041275673,0.0,11744.76822684177,0.29747827857421805,,-14.828770427461734
31.4113255435,0.008985555499997133,70.26525056127689,0.0,11458.534262601104,0.29747827857421805,,-86.21812704675261
31.4165813769,0.00525583340000324,70.2770075452427,0.0,11345.997880291352,0.29747827857421805,,-139.997439863277
31.438924988000004,0.022343611100001937,70.32698886265673,0.0,11902.87099592838,0.29747827857421805,,-9.240572190598357
31.449175821300003,0.010250833299998874,70.34991936169884,0.0,11531.762192894987,0.29747827857421805,,-100.26263315653583
31.442239432399997,-0.0069363889000051415,70.33440307591286,0.0,10985.216050588471,0.29747827857421805,,-232.50912337768148
31.435949432399998,-0.006289999999999907,70.32033272331286,0.0,11000.076933961578,0.29747827857421805,,-221.24562060167904
31.4067077658,-0.029241666599997274,70.25492086962866,0.0,10253.868574447904,0.29747827857421805,72584.6031024818,-401.7865350594549
31.4290322102,0.02232444439999881,70.30485931228479,0.0,11893.395644710752,0.29747827857421805,,-0.7810927840002364
31.419908599099998,-0.009123611100001483,70.28445034167075,0.0,10897.12189446356,0.29747827857421805,,-246.59644594282548
31.592195265700003,0.17228666660000513,70.66984527765497,0.0,16777.976250938136,0.29747827857421805,102507.02224879782,813.9356665557303
31.4852077658,-0.10698749990000422,70.43052065962866,0.0,7872.428535400325,0.29747827857421805,62202.83414399517,-1148.8372624063943
31.574041654600002,0.08883388880000354,70.62923673884093,0.0,14123.899495684178,0.29747827857421805,90121.65173038858,333.3396714222493
31.547806932399997,-0.026234722200005223,70.57055123936286,0.0,10468.30139829756,0.29747827857421805,73684.05933496213,-394.5328956397581
31.605582765700003,0.05777583330000624,70.69979231190497,0.0,13172.91630961171,0.29747827857421805,,233.45015251949
31.6014947102,-0.004088055500002241,70.6906475770348,0.0,11214.079912148723,0.29747827857421805,,-208.10986599430976
31.551134432399998,-0.05036027780000296,70.57799465721286,0.0,9709.954176691464,0.29747827857421805,70258.64578059711,-592.44901818097
31.553168876799997,0.0020344443999995576,70.582545587269,0.0,11364.862134176614,0.29747827857421805,,-126.69692593568749
31.651672765700003,0.09850388890000517,70.80289287650497,0.0,14505.43375981249,0.29747827857421805,91838.46029798259,433.2857618155918
31.663640265700003,0.011967500000000797,70.82966345595497,0.0,11777.151647952809,0.29747827857421805,,-106.97905027833787
31.7037030434,0.040062777699997554,70.9192814859032,0.0,12703.878081070754,0.29747827857421805,,101.28222152940509
31.7192691546,0.01556611119999829,70.95410194269093,0.0,11941.3084938084,0.29747827857421805,,-44.28378564269167
31.804231099000003,0.08496194440000338,71.14415671459707,0.0,14225.36893814594,0.29747827857421805,90611.0118103743,347.07993804735605
31.8443063767,0.04007527769999797,71.23380270629531,0.0,12835.197532852866,0.29747827857421805,,122.53215150281181
31.887438043400003,0.04313166670000257,71.33028565680321,0.0,12973.013670704146,0.29747827857421805,,142.70427328648452
31.86978221,-0.017655833400002763,71.29079061683741,0.0,11019.144805790593,0.29747827857421805,,-279.2396037716503
31.7587047101,-0.1110774998999986,71.0423169142111,0.0,7954.9580414405,0.29747827857421805,62473.49509763406,-1091.5667225496825
31.8805333211,0.12182861099999798,71.31484020730144,0.0,15475.42666589362,0.29747827857421805,96422.63134619175,600.4201479803706
31.898174154499998,0.017640833399998,71.35430169316723,0.0,12169.994734983147,0.29747827857421805,,-24.828266471681843
31.883451654499996,-0.014722500000001304,71.32136834401723,0.0,11124.677315629875,0.29747827857421805,,-294.85509556261167
31.9237410989,0.040289444400002594,71.41149341377337,0.0,12916.42744623287,0.29747827857421805,,164.23002179658533
31.8858294323,-0.03791166659999945,71.32668729028917,0.0,10387.368136262578,0.29747827857421805,73385.17689116283,-440.67599118584576
31.8063374878,-0.07949194449999908,71.14886857995934,0.0,8996.752178597755,0.29747827857421805,67097.34832703712,-798.7122240173535
31.858884987800003,0.052547500000002856,71.26641418460935,0.0,13246.178780992404,0.29747827857421805,,255.86050769979636
31.762212210100003,-0.09667277770000027,71.05016298126111,0.0,8415.21741193863,0.29747827857421805,64514.795522889566,-962.7174022780146
31.622081376799997,-0.14013083330000597,70.73669871501899,0.0,6930.221697338519,0.29747827857421805,58775.17641648107,-1582.8712314904042
31.4747238769,-0.14735749989999647,70.4070688291927,0.0,6593.723388457447,0.29747827857421805,57109.61825061229,-1608.9108171887106
31.3836247102,-0.09109916670000118,70.20328545923479,0.0,8293.086504195968,0.29747827857421805,63637.437867889355,-875.2009672624508
31.2913958214,-0.09222888880000113,69.99697496872251,0.0,8185.90637371509,0.29775353063616206,62892.410008152016,-831.2678167643472
31.3651022102,0.07370638880000158,70.16185173808479,0.0,13447.77105357523,0.29775353063616206,,422.9477215071104
31.4272669325,0.062164722300000363,70.30091049198656,0.0,13143.883923304695,0.29775353063616206,,347.944898721702
31.370597488,-0.05666944449999889,70.17414434480673,0.0,9362.996770005806,0.29775353063616206,68418.97025588108,-606.1450101453484
31.364434432399996,-0.006163055600005407,70.16035795921285,0.0,10942.080093887209,0.29775353063616206,,-177.03161382123483
31.365474988000003,0.0010405556000065985,70.16268561965673,0.0,11168.92494057515,0.29775353063616206,,-81.90226217455591
31.3782713769,0.012796388899996458,70.19131037384268,0.0,11548.968965877124,0.29775353063616206,,-9.879558550786044
31.304884988,-0.07338638889999771,70.02714942505673,0.0,8786.233471488706,0.29775353063616206,65742.25019875883,-728.5721615213504
31.2709744325,-0.03391055550000033,69.95129354703656,0.0,9993.751355489616,0.29775353063616206,71124.38750576627,-388.38598728116085
31.2151844325,-0.05579000000000178,69.82649466443655,0.0,9264.392988410416,0.29775353063616206,67769.09862238626,-556.2279672503784
31.3526619325,0.13747749999999925,70.13402358328655,0.0,15435.413399767478,0.29775353063616206,95877.8907196224,705.6738236010692
31.4507080435,0.09804611100000216,70.3533468508269,0.0,14294.342762119431,0.29775353063616206,90596.73767592627,464.5073348237753
31.396639154699997,-0.05406888880000338,70.23239799071462,0.0,9465.881664192237,0.29775353063616206,68970.25649893822,-611.4894461199508
31.4440027658,0.04736361110000331,70.33834754692866,0.0,12694.156105616034,0.29775353063616206,,214.91519912743803
31.4916016546,0.04759888879999963,70.44482340524092,0.0,12745.526163349874,0.29775353063616206,,253.16334343806676
31.465799432399997,-0.025802222200002944,70.38710538231285,0.0,10412.051767462492,0.29775353063616206,73148.39426256283,-328.8910137058865
31.4567905435,-0.009008888899998624,70.36695303837689,0.0,10932.657796718533,0.29775353063616206,,-188.70692426725515
31.3400438769,-0.11674666659999744,70.10579774999269,0.0,7455.300130467345,0.29775353063616206,60636.8050832793,-1301.3773756832074
31.3060399881,-0.034003888800000936,70.02973309098041,0.0,10020.061805719726,0.29775353063616206,71189.89660654121,-361.60955050217706
31.205870265799998,-0.1001697223000022,69.80565943237865,0.0,7871.959063866102,0.29775353063616206,61606.55658464192,-958.1315291719368
31.1460983214,-0.05977194439999778,69.67195317907252,0.0,9084.646717420828,0.29775353063616206,66933.81051831982,-594.2335549830536
31.037618876999996,-0.1084794444000039,69.42929117071638,0.0,7486.276223123777,0.29775353063616206,60616.84004136514,-1237.0387734615679
31.0486241548,0.011005277800002489,69.45390931683832,0.0,11204.336965971288,0.29775353063616206,,-24.315237584123793
31.000086377,-0.048537777800000015,69.34533322016638,0.0,9316.467570801822,0.29775353063616206,67980.36183428264,-533.8513740432849
30.9419972104,-0.05808916659999852,69.21539123983219,0.0,8974.234719182203,0.29775353063616206,66479.07165379134,-638.9601941702001
30.9140247104,-0.027972500000000622,69.15281843568218,0.0,9883.101426834202,0.29775353063616206,70453.447570515,-353.70069599136275
30.890869432600002,-0.023155277799997265,69.10102146856025,0.0,10012.896072115916,0.29775353063616206,71036.36803339874,-318.3363944046273
30.862500821599998,-0.028368611000004762,69.0375625878699,0.0,9828.603258269348,0.29775353063616206,70223.78066952384,-374.14338751738256
30.8758649882,0.013364166600002392,69.06745742670411,0.0,11128.086200033884,0.29775353063616206,,-46.64112173166103
30.8297813771,-0.04608361109999848,68.96437115369008,0.0,9255.6871294304,0.29775353063616206,67704.02365426786,-548.9892637057785
30.812433043800002,-0.017348333299999297,68.92556397299798,0.0,10127.226853457429,0.29775353063616206,71597.71592586114,-305.0112560061002
30.7808324882,-0.031600555600000746,68.85487542615411,0.0,9662.406271463095,0.29775353063616206,69450.95112920656,-409.4971061365798
30.754680543800003,-0.026151944399998683,68.79637509564799,0.0,9808.764293163493,0.29775353063616206,70108.39663904668,-369.7686385613332
30.7127233216,-0.041957222200004196,68.70251930701991,0.0,9289.147941808487,0.29775353063616206,67752.66813878983,-502.46290343386283
30.651136932800004,-0.06158638879999501,68.56475425045764,0.0,8638.425554209492,0.29775353063616206,64842.39505387077,-681.5445375254259
30.6559180438,0.00478111099999623,68.57544930889797,0.0,10676.691061680014,0.29775353063616206,,-119.43033257861896
30.6524108216,-0.00350722219999966,68.56760386326991,0.0,10419.68012317927,0.29775353063616206,72828.40158767477,-194.13044784848933
30.5985280439,-0.05388277770000016,68.44707132252167,0.0,8833.405330972097,0.29775353063616206,65739.8191042981,-637.4571992804365
30.601249155,0.0027211111000013943,68.4531582847857,0.0,10567.679980357023,0.29775353063616206,,-142.0540401909144
30.6102985994,0.009049444399998663,68.47340134894183,0.0,10768.973702586278,0.29775353063616206,,-94.04024279762882
30.6797810994,0.06948249999999945,68.62882953249184,0.0,12681.82676122807,0.29775353063616206,,314.4208006558938
30.7748413771,0.09506027770000003,68.84147367009008,0.0,13555.510977334547,0.29775353063616206,86922.09360495971,407.24240415131135
30.8894899882,0.11464861110000157,69.09793573420411,0.0,14268.449371805234,0.29775353063616206,90346.52702682305,510.1604521896777
31.074960543699998,0.1854705554999967,69.51282223862428,0.0,16648.690680530985,0.29775353063616206,101575.38635024121,890.8056996636672
31.277917210300004,0.20295666660000578,69.96682412440849,0.0,17408.247860403888,0.29775353063616206,105239.90531091996,988.9360008463254
31.4569727658,0.1790555554999962,70.36736065872866,0.0,16848.75382847223,0.29775353063616206,102720.61934255499,844.9285794997594
31.4553155436,-0.0016572221999986425,70.36365355210059,0.0,11162.62851792005,0.29775353063616206,,-214.55511450825426
31.519120543499998,0.06380499989999677,70.5063815085769,0.0,13281.800554122578,0.29775353063616206,,278.5233842957267
31.5964677657,0.07734722220000378,70.67940260380497,0.0,13782.731017479613,0.29775353063616206,88216.61260903614,360.7421634838596
31.6161113768,0.01964361109999757,70.723344183219,0.0,11977.230203666984,0.29775353063616206,,21.541368894193283
31.676258599,0.06014722220000124,70.85788991044707,0.0,13314.635925730117,0.29775353063616206,,321.5751826841494
31.6541947102,-0.022063888800001763,70.80853431503479,0.0,10691.438643017109,0.29775353063616206,,-278.23695711523624
31.6594927657,0.005298055500002619,70.82038574730497,0.0,11562.277760945739,0.29775353063616206,,-62.93337405986995
31.738874710100003,0.07938194440000146,70.9979583940111,0.0,13984.483497385727,0.29775353063616206,89187.49339317836,389.0505814124156
31.6588466546,-0.08002805550000147,70.81894043554094,0.0,8860.375953985127,0.29775353063616206,66249.11496754632,-772.6095178470935
31.6442488768,-0.014597777800002376,70.78628608246899,0.0,10919.115510706384,0.29775353063616206,,-217.6189529754816
31.635481376799998,-0.00876750000000115,70.766673711019,0.0,11095.931901733446,0.29775353063616206,,-120.03662026686862
31.651159987899998,0.01567861110000024,70.80174582333302,0.0,11883.413268070195,0.29775353063616206,,39.58305731005538
31.665791376799998,0.01463138889999982,70.834475362419,0.0,11863.436892854379,0.2979241393162276,,74.89707041341433
31.649218599,-0.016572777799996885,70.79740305284707,0.0,10860.93335421272,0.2979241393162276,,-168.69117904768765
31.684661376799998,0.035442777799996605,70.87668642021899,0.0,12539.838588438271,0.2979241393162276,,221.91388184911818
31.669184432399998,-0.015476944399999581,70.84206542421286,0.0,10912.986041562592,0.2979241393162276,,-168.74243062598893
31.6638841546,-0.005300277799996422,70.83020902079093,0.0,11230.605664637691,0.2979241393162276,,-89.51863782193578
31.646749710199998,-0.017134444400003446,70.79188029673479,0.0,10841.014533152127,0.2979241393162276,,-161.66728346437267
31.653707210100002,0.006957499900003938,70.80744380656111,0.0,11609.652390820607,0.2979241393162276,,21.952465349087845
31.6767969323,0.023089722199998164,70.85909412973916,0.0,12141.282541860746,0.2979241393162276,,137.28691941161742
31.6291958213,-0.04760111099999875,70.75261330049884,0.0,9862.153571852294,0.2979241393162276,70508.3484814418,-430.16987913046574
31.6022216546,-0.026974166700000524,70.69227370804093,0.0,10491.46665378435,0.2979241393162276,73343.26609586812,-262.1758571023538
31.479744432399997,-0.12247722220000412,70.41829951061285,0.0,7380.609674568162,0.2979241393162276,60164.59031179242,-1285.2840437452487
31.360933599099997,-0.11881083329999953,70.15252680517075,0.0,7406.312513277733,0.2979241393162276,60250.46611925655,-1268.3881628070765
31.2252827659,-0.13565083319999616,69.84908403035236,0.0,6778.880285794897,0.2979241393162276,57378.70796839419,-1403.224904778358
31.100306932600002,-0.12497583329999884,69.56952058981025,0.0,7020.159127879343,0.2979241393162276,58375.17089762446,-1313.8207219980109
31.0771222103,-0.02318472230000168,69.5176577571085,0.0,10166.539398244353,0.2979241393162276,71575.3678453178,-235.40720411654792
31.060364988099998,-0.01675722220000253,69.48017285648041,0.0,10352.207016592496,0.2979241393162276,72422.80235656167,-189.67531086927164
31.051896377,-0.008468611099999634,69.46122908156639,0.0,10602.47329232093,0.2979241393162276,,-150.27644790656223
31.0858302659,0.03393388890000182,69.53713715500236,0.0,11949.385292902965,0.2979241393162276,,156.82353320402933
31.0834374881,-0.0023927778000008004,69.53178465463041,0.0,10818.093931437736,0.2979241393162276,,-128.0045762565814
31.2165430436,0.13310555550000203,69.8295337959506,0.0,15162.157365284618,0.2979241393162276,94438.56893810934,699.4181048871085
31.3154580436,0.09891499999999809,70.05080071605059,0.0,14190.338234766936,0.2979241393162276,89947.19954499179,491.07688785809194
31.3834402658,0.06798222220000127,70.20287286817866,0.0,13285.463712495097,0.2979241393162276,,347.85099933428563
31.4327430435,0.04930277769999947,70.3131602237269,0.0,12744.726332373782,0.2979241393162276,,244.78598585605533
31.4681497102,0.03540666669999837,70.39236281273479,0.0,12340.180832726099,0.2979241393162276,,168.74068543867128
31.559391099000003,0.09124138880000388,70.59646432499707,0.0,14185.670226119237,0.2979241393162276,89971.01258991452,472.2710654459082
31.631512210100002,0.07212111109999952,70.7577949232611,0.0,13651.086116683522,0.2979241393162276,87507.0444103306,354.7532377306877
31.6452683212,0.013756111099997526,70.78856651842513,0.0,11817.269037178405,0.2979241393162276,,18.44391034506748
31.762504432300002,0.1172361111000022,71.05081666478917,0.0,15209.731416807355,0.2979241393162276,94827.31081242973,642.8840509410328
31.8097644323,0.04725999999999786,71.15653444918917,0.0,13031.488624241174,0.2979241393162276,,265.5364458565638
31.8860202656,0.07625583329999941,71.32711417293126,0.0,14027.879207824617,0.2979241393162276,89378.43759822642,384.8259433392045
32.0157994586,0.12977919300000096,71.61742244092069,0.0,15868.135260230227,0.2979241393162276,98019.7585071988,723.7260077710189
32.141156614,0.12535715540000325,71.89783887612117,0.0,15855.848352303907,0.2979241393162276,98011.40177665907,701.9132340227708
32.1946105257,0.05345391169999658,72.01741206935937,0.0,13596.317156912837,0.2979241393162276,87475.5928186118,256.40306712126335
32.1086799877,-0.0859305379999995,71.82519061168564,0.0,9038.110091002405,0.2979241393162276,67035.75885453912,-736.1776471820945
31.892183043400003,-0.21649694429999755,71.3408999371032,0.0,4697.350159992579,0.2979241393162276,49083.812464366165,-2222.9331716882466
31.7503230434,-0.1418600000000012,71.0235676287032,0.0,6971.073999881905,0.2979241393162276,58347.46421142607,-1393.7642193443678
31.671920265700003,-0.07840277769999915,70.84818531915496,0.0,8922.385771220654,0.2979241393162276,66059.47805066318,-599.2345572380426
31.846584710100004,0.17466444440000117,71.2388992014111,0.0,17123.53225500769,0.2979241393162276,103711.868546996,995.8708181600047
31.8063374878,-0.040247222300003216,71.14886857995934,0.0,10244.98305750578,0.2979241393162276,72459.1856576195,-412.7191457027976
31.6890738768,-0.11726361100000204,70.88655691796899,0.0,7704.784080338891,0.2979241393162276,61098.021533669984,-1103.038361428596
31.515769988000002,-0.17330388879999603,70.49888651695673,0.0,5805.97375668987,0.2979241393162276,53460.063612226426,-1786.0949481216435
31.3646994325,-0.15107055550000226,70.16095074853655,0.0,6397.329154306664,0.2979241393162276,55792.123509972465,-1538.6056211549503
31.214913321399997,-0.14978611110000273,69.82588820517252,0.0,6330.09340485758,0.2979241393162276,55412.03246171907,-1527.287156475972
31.188468877,-0.026444444399999156,69.76673356971638,0.0,10158.060280213875,0.2979241393162276,71555.71564729417,-244.61016540594665
31.2293094325,0.040840555500000875,69.85809144193655,0.0,12293.519784908136,0.2979241393162276,,256.1541208096237
31.3462044325,0.11689499999999953,70.11957854323656,0.0,14783.721188859865,0.2979241393162276,92675.75999882154,623.858609399548
31.3642269325,0.01802250000000072,70.15989379438655,0.0,11700.46185125275,0.2979241393162276,,4.5821113246622645
31.432211099099998,0.06798416659999873,70.31197029602076,0.0,13331.432281890033,0.2979241393162276,,374.03923939231913
31.462830543499997,0.030619444399999196,70.3804641559769,0.0,12184.712855571079,0.2979241393162276,,137.2877051584308
31.5903452657,0.12751472220000437,70.66570693865496,0.0,15361.6642981456,0.2979241393162276,95509.24073218154,683.2841662821265
31.621631932399996,0.03128666669999447,70.73569333486286,0.0,12350.388610008356,0.2979241393162276,,121.98575156913938
31.6765488768,0.054916944400002166,70.85853924446899,0.0,13149.233513986048,0.2979241393162276,,296.0408903050387
31.7682944323,0.09174555550000107,71.06376854738916,0.0,14405.775638094101,0.2979241393162276,91056.26059457095,492.8016622591546
31.787134710100002,0.018840277800002525,71.10591311841111,0.0,12106.845798661516,0.2979241393162276,,68.95322883041172
31.983627765500003,0.19649305540000128,71.54545629375758,0.0,17968.68844418868,0.2979241393162276,107867.42030592433,1072.720397791105
31.918890265599998,-0.06473749990000499,71.40064239073126,0.0,9559.531092979838,0.2979241393162276,69422.63201541905,-613.3897432010434
32.0672224877,0.1483322221000023,71.73245267163564,0.0,16516.248751147195,0.2979241393162276,101027.89688257418,819.0571359566005
31.9886927656,-0.07852972210000075,71.55678639508128,0.0,9176.630448198775,0.2979241393162276,67660.08955547061,-700.0697262091351
31.920971376700003,-0.06772138889999724,71.4052977113953,0.0,9466.017010619447,0.29806967836496345,68812.24564971626,-581.0433124934975
31.778611099000003,-0.14236027769999993,71.08684631179707,0.0,6976.356574399009,0.29806967836496345,58301.82168355411,-1379.7800482210928
31.6271422101,-0.15146888890000199,70.7480194954611,0.0,6575.395000909309,0.29806967836496345,56556.35742255799,-1495.6096706016526
31.4555800387,-0.17156217140000152,70.36424521176959,0.0,5818.4009447046,0.29806967836496345,53224.890319105885,-1694.7486159793566
31.2421247103,-0.21345532839999848,69.88675844945848,0.0,4360.384954708567,0.29806967836496345,46410.81238817917,-2015.5065866992518
31.056088321500003,-0.18603638879999806,69.47060620989622,0.0,5091.46686187435,0.29806967836496345,50073.64494163729,-1892.7932309440962
31.109097765900003,0.05300944440000066,69.58918515645236,0.0,12563.570979248134,0.29806967836496345,,384.4713854805978
31.0636266548,-0.045471111100003014,69.48746900918832,0.0,9462.989120857257,0.29806967836496345,68375.40794655842,-425.0933310936781
31.0023605437,-0.06126611110000013,69.35042039462428,0.0,8923.69050541999,0.29806967836496345,66043.24191265849,-603.5779768827053
31.2745349881,0.27217444440000094,69.95925829628042,0.0,19569.382949305036,0.29806967836496345,115063.41176431777,1470.1122529682336
31.255976377,-0.018558611100001343,69.91774379676639,0.0,10461.10630753748,0.29806967836496345,73298.66907718126,-318.19977989128597
31.247128321399998,-0.008848055600001459,69.89795122727251,0.0,10757.036992974608,0.29806967836496345,,-247.15213492916243
31.2794302658,0.03230194440000034,69.97020873877865,0.0,12071.884412016836,0.29806967836496345,,199.95729224246116
31.284012210300002,0.0045819445000034875,69.98045827370849,0.0,11208.813214357317,0.29806967836496345,,-14.691083600873355
31.276001376900002,-0.008010833400000195,69.9625385200427,0.0,10807.978174005246,0.29806967836496345,,-115.91727001301888
31.2667083214,-0.009293055500002367,69.94175051247252,0.0,10759.907143900404,0.29806967836496345,,-110.6237105445827
31.2477788769,-0.018929444499999448,69.8994064808927,0.0,10442.573337518565,0.29806967836496345,72853.15172736763,-187.3708731095117
31.213402210300004,-0.0343766665999965,69.8225079403085,0.0,9931.335576623042,0.29806967836496345,70527.04985362734,-315.7487337222759
31.230133876999997,0.016731666699993042,69.85993567481637,0.0,11541.34255666873,0.29806967836496345,,91.14846883506038
31.3351822103,0.10504833330000451,70.09492249350849,0.0,14401.62517865148,0.29806967836496345,90739.43252933859,594.0057212157417
31.4076360991,0.07245388879999837,70.25699749552076,0.0,13448.669115744955,0.29806967836496345,,447.8549152171413
31.5489727657,0.14133666660000088,70.57315913850496,0.0,15756.002049818582,0.29806967836496345,97256.64609232133,781.8244285924109
31.607858876799998,0.05888611109999786,70.704883835869,0.0,13210.150973896718,0.29806967836496345,,338.4321055428701
31.6074202657,-0.00043861109999809855,70.70390268915496,0.0,11334.636434822458,0.29806967836496345,,-79.99400964261622
31.6391880435,0.03176777779999895,70.7749653020269,0.0,12381.68093431317,0.29806967836496345,,209.40388316005686
31.7940838767,0.15489583320000122,71.1214579871453,0.0,16438.93633105077,0.29806967836496345,100494.6744742145,894.1228655703559
31.7617288768,-0.03235499990000079,71.04908179366899,0.0,10457.677554565913,0.29806967836496345,73282.48800848545,-318.8393763790208
31.6998438768,-0.06188500000000019,70.910648761769,0.0,9468.569611124734,0.29806967836496345,68787.02102752932,-566.7669239650543
31.6549174879,-0.04492638889999867,70.81015112538303,0.0,9968.351986334366,0.29806967836496345,70772.99140537126,-335.3777220669695
31.669201376799997,0.0142838888999961,70.84210332781899,0.0,11855.50261446275,0.29806967836496345,,123.59691793956142
31.697006099,0.02780472220000263,70.90430082309706,0.0,12309.122676078816,0.29806967836496345,,215.780098540082
31.6738213768,-0.023184722199999896,70.852437990619,0.0,10672.888212887878,0.29806967836496345,,-187.98000293182596
31.756901099,0.08307972220000082,71.03828234439706,0.0,14119.384352712708,0.29806967836496345,89539.06952450158,492.48483397114774
31.7915852656,0.03468416659999818,71.11586874403126,0.0,12614.601109020445,0.29806967836496345,,238.3139802336085
31.797303043400003,0.0057177778000045976,71.12865906990321,0.0,11698.847061955938,0.29806967836496345,,16.597170748358337
31.817419154499998,0.020116111099994782,71.17365760346723,0.0,12175.03763050564,0.29806967836496345,,153.4454440790268
31.764331376799998,-0.05308777770000006,71.054903430019,0.0,9801.348158409333,0.29806967836496345,70130.39408687987,-420.7623843183902
31.617281099,-0.14705027779999824,70.72596078159707,0.0,6707.8789925734245,0.29806967836496345,57227.77856969577,-1490.7988122497077
31.6252177657,0.007936666700000927,70.74371462880497,0.0,11615.22092711523,0.29806967836496345,,98.22413699520484
31.5416822102,-0.08353555549999925,70.5568506032848,0.0,8655.708090016034,0.29806967836496345,64886.71298879324,-692.3449444497221
31.4331330436,-0.10854916659999958,70.3140326305506,0.0,7783.305456611744,0.29806967836496345,61054.607108219425,-952.5757142844133
31.2856313769,-0.14750166670000198,69.98408025224269,0.0,6452.193270351386,0.29806967836496345,55926.536374340125,-1498.1251861962019
31.1012522104,-0.1843791665000012,69.57163511953217,0.0,5173.334518729894,0.29806967836496345,50523.6661469984,-1902.9508595796894
31.0362835993,-0.06496861109999941,69.42630423461814,0.0,8835.693292841417,0.29806967836496345,65386.048804650505,-530.959660498216
30.9869447104,-0.04933888889999949,69.31593610048218,0.0,9281.065854912647,0.29806967836496345,67369.82399579063,-404.65527487152883
30.9168349882,-0.070109722199998,69.15910485850412,0.0,8582.661223943165,0.29806967836496345,64345.593273859035,-633.8558916618751
30.8258480438,-0.09098694440000088,68.95557252309798,0.0,7868.359186015678,0.29806967836496345,61181.58532695923,-838.4288529561275
30.476609006300002,-0.3492390374999985,68.17434575055273,0.0,-262.9025681868884,0.29806967836496345,26094.9474470658,-4453.899990579521
29.882336925900002,-0.5942720803999997,66.84499476302275,0.0,-7861.941529248352,0.29806967836496345,0.0,-7114.955973314389
29.140374031,-0.7419628949000021,65.18526828490515,0.0,-12306.809847499788,0.29806967836496345,0.0,-8018.839967491568
28.348062550100003,-0.7923114808999969,63.41291504082071,0.0,-13740.452262631696,0.29806967836496345,0.0,-8537.177347728963
27.6027447117,-0.7453178384000019,61.7456837553902,0.0,-12386.65003495915,0.29806967836496345,0.0,-8540.956327750737
26.893723878600003,-0.7090208330999985,60.159646692995494,0.0,-11367.894919544311,0.29806967836496345,0.0,-8372.16417895215
26.0697852678,-0.8239386108000026,58.31654545695254,0.0,-14317.91113752326,0.29806967836496345,0.0,-9291.323230771577
25.7926263791,-0.2771588887000007,57.69655765246396,0.0,-161.53321309619227,0.29806967836496345,24366.749099594344,-3821.472613579341
25.778458879099997,-0.014167500000002775,57.66486580501395,0.0,6613.050290825956,0.29806967836496345,53033.47942964361,-195.59546500929594
25.1263469348,-0.6521119442999961,56.20613051233152,0.0,-9805.91849466285,0.29806967836496345,0.0,-7741.46886682496
24.708306935,-0.4180399998000013,55.2710001151789,0.0,-3996.7989677456435,0.29806967836496345,11073.78062432732,-5630.620640713978
