,Unnamed: 0,time(s),SOC,Speed(m/s),Speed(mph),Acceleration(mph/s),tracpower(watt),VSP,cum_elec(J),elec_energy(J),road_grade(rad),torque_demand(Nm),ess_current,ess_volt,mot_command,mot_torque(Nm),mot_speed(rad/s),veh_weight,battery_size(kWh),SOC_max,SOC_min,road_type
4423,4423,442.3,0.429238525655,24.14016,54.0000895104,0.0,17226.7909474,7588.89469049,10869319.7631,2037.49548966,0.007434567389189999,215.074774014,27.6152213695,719.713941553,0.062522047129,47.807594736800006,355.39670935199996,2270,101.17700712000001,0.99,0.04,1
4424,4424,442.4,0.42923286922,24.14016,54.0000895104,0.0,17498.847207299998,7708.74326313,10871391.6632,2071.90008508,0.007824291110779999,218.47136939799998,28.0815465383,719.565007359,0.0635264323356,48.627011448599994,355.37881435300005,2270,101.17700712000001,0.99,0.04,1
4425,4425,442.5,0.42922712084700004,24.14016,54.0000895104,0.0,17744.3654427,7816.90107607,10873494.8264,2103.16325671,0.00821401483237,221.536640182,28.5052954081,719.4290298139999,0.0644352988132,49.3713571364,355.36240499400003,2270,101.17700712000001,0.99,0.04,1
4426,4426,442.6,0.42922128888800004,24.14016,54.0000895104,0.0,17979.766214,7920.60185637,10875626.8385,2132.01210157,0.00860373855395,224.475595432,28.896322602199998,719.303548681,0.06529611199419999,50.0580812225,355.346860961,2270,101.17700712000001,0.99,0.04,1
4427,4427,442.7,0.42921519297899996,24.14016,54.0000895104,0.0,20698.304642500003,9118.19587774,10878022.6536,2395.81505987,0.008993462275540001,258.41627770599996,32.4718154158,718.260096074,0.07551069279900001,56.3152941786,355.353150977,2270,101.17700712000001,0.99,0.04,1
4428,4428,442.8,0.429208493078,24.14016,54.0000895104,0.0,20371.685043,8974.31059163,10880474.7999,2452.1463315,0.009383185997129999,254.338464447,33.2353354026,717.9344831469999,0.0744239336567,57.6347316508,355.393890745,2270,101.17700712000001,0.99,0.04,1
4429,4429,442.9,0.429202003413,24.14016,54.0000895104,0.0,16538.6259723,7285.73831379,10882572.4502,2097.65022818,0.00977290971871,206.483102648,28.430673478600003,719.306818637,0.0600721091059,49.2255906818,355.400090444,2270,101.17700712000001,0.99,0.04,1
4430,4430,443.0,0.429196342367,24.14016,54.0000895104,0.0,17004.742957,7491.07619251,10884587.7394,2015.28925267,0.010162633440299999,212.30252690700001,27.3144087354,719.7646721689999,0.061520832806699996,47.283539793100005,355.34550310699996,2270,101.17700712000001,0.99,0.04,1
4431,4431,443.1,0.42919074910599997,24.14016,54.0000895104,0.0,17536.1141286,7725.16040908,10886644.5901,2056.85068633,0.0104642400958,218.936643209,27.877737096500002,719.607896241,0.0634758549138,48.2801164016,355.285337491,2270,101.17700712000001,0.99,0.04,1
4432,4432,443.2,0.42918501783299995,24.14016,54.0000895104,0.0,17985.584733,7923.165080600001,10888758.1038,2113.51375355,0.010765846751299999,224.54823906299998,28.6457485815,719.3663471389999,0.0651716073742,49.6329011941,355.232174275,2270,101.17700712000001,0.99,0.04,1
4433,4433,443.3,0.429179135484,24.14016,54.0000895104,0.0,18350.8958387,8084.09508313,10890921.4646,2163.36074454,0.0110674534068,229.10911193599998,29.3213793664,719.149601957,0.0665507391672,50.822104979799995,355.18620658099996,2270,101.17700712000001,0.99,0.04,1
4434,4434,443.4,0.429173124199,24.14016,54.0000895104,0.0,18652.9011982,8217.13709171,10893126.0008,2204.53622688,0.011369060062299999,232.87961885400003,29.879481320100002,718.9692537130001,0.0676841938884,51.8043637254,355.14565156,2270,101.17700712000001,0.99,0.04,1
4435,4435,443.5,0.429167319638,24.14016,54.0000895104,0.0,14291.9841783,6296.02827239,10894955.6915,1829.69072054,0.011670666717900001,178.434002987,24.798981787800003,720.404561521,0.0516901706984,42.8887728895,355.072509389,2270,101.17700712000001,0.99,0.04,1
4436,4436,443.6,0.429162394124,24.14016,54.0000895104,0.0,14977.7602514,6598.13226936,10896713.2067,1757.5151899,0.011972273373399999,186.995849148,23.820756418800002,720.837114769,0.0539518993883,41.1898381925,354.93670271599996,2270,101.17700712000001,0.99,0.04,1
4437,4437,443.7,0.429157368758,24.14016,54.0000895104,0.0,17325.0950887,7632.20047959,10898689.3069,1976.10017488,0.0122738800289,216.30209145400002,26.7834008042,719.984215793,0.0627551519091,46.419788393199994,354.814299265,2270,101.17700712000001,0.99,0.04,1
4438,4438,443.8,0.429152191603,24.14016,54.0000895104,0.0,11145.6214375,4909.96539097,10900232.7477,1543.44076859,0.012575486684399999,139.151976664,20.919294955999998,721.552550753,0.0408296553438,36.088243074299996,354.68008402,2270,101.17700712000001,0.99,0.04,1
4439,4439,443.9,0.429147939818,24.14016,54.0000895104,0.0,6036.44771443,2659.22806803,10901621.4383,1388.69065285,0.0128770933399,75.3644501749,18.821873246099997,721.9105126110001,0.024889168922,32.3835342694,354.480330511,2270,101.17700712000001,0.99,0.04,1
4440,4440,444.0,0.429144883424,24.14016,54.0000895104,0.0,3258.55435215,1435.48649874,10902327.8393,706.401027497,0.0131786999954,40.6827274471,9.57433983747,725.052216167,0.0133980789924,15.9724556177,354.16466666699995,2270,101.17700712000001,0.99,0.04,1
4441,4441,444.1,0.42914327860299994,24.09947936,53.9090893596,-0.910001508416,1682.21697057,741.0647447460001,10902720.2226,392.38328676699996,0.0134200079627,21.0377643287,5.3182422227999995,726.473693387,0.00703730389403,8.367644195730001,353.74603810900004,2270,101.17700712000001,0.99,0.04,1
4442,4442,444.2,0.429142380079,24.05879872,53.8180892087,-0.910001508416,728.034627858,320.720100378,10902940.9739,220.751223387,0.013661315930000001,9.12017839948,2.9919944679799997,727.24745507,0.0032139483874699996,4.194026333,353.274497293,2270,101.17700712000001,0.99,0.04,1
4443,4443,444.3,0.429141879515,24.01811808,53.7270890579,-0.910001508416,143.83125611399998,63.361786834499995,10903059.7806,118.806719948,0.013902623897200001,1.8048434335199999,1.61027000475,727.7111049810001,0.000868191923968,1.70692237361,352.77144414800006,2270,101.17700712000001,0.99,0.04,1
4444,4444,444.4,0.429141636884,23.97743744,53.636088907,-0.910001508416,-186.58198946299999,-82.1947090148,10903108.8504,49.0697794538,0.0141439318645,-2.34526644017,0.665076829749,728.052015432,0.0,0.0,352.246718995,2270,101.17700712000001,0.99,0.04,1
4445,4445,444.5,0.42914124322499997,23.9367568,53.5450887562,-0.910001508416,3616.49234111,1593.16843221,10903482.2044,373.354015175,0.0143852398318,45.5352241143,5.06032676551,726.802119658,0.0134361711503,7.949424109410001,351.743336134,2270,101.17700712000001,0.99,0.04,1
4446,4446,444.6,0.429140110436,23.89607616,53.4540886054,-0.910001508416,3103.13342345,1367.01912927,10903916.8944,434.689979807,0.0146265477991,39.1380416767,5.89165670084,726.451157101,0.011708767665899998,9.459569309439999,351.287705529,2270,101.17700712000001,0.99,0.04,1
4447,4447,444.7,0.429139042305,23.85539552,53.3630884545,-0.910001508416,1337.53942955,589.224418304,10904188.095999999,271.201643027,0.014867855766399998,16.8983852934,3.67578570584,727.1002173539999,0.00501707058423,5.460660710700001,350.81654309,2270,101.17700712000001,0.99,0.04,1
4448,4448,444.8,0.429138039501,23.81471488,53.2720883037,-0.910001508416,6817.46354924,3003.28790715,10904846.6056,658.509629739,0.0151091637336,86.2785175384,8.925243202699999,725.693733055,0.0245492222554,14.971499294100001,350.354338377,2270,101.17700712000001,0.99,0.04,1
4449,4449,444.9,0.42913586458400005,23.77403424,53.181088152799994,-0.910001508416,16106.655058899998,7095.44275722,10906086.454000002,1239.84840309,0.015350471700899999,204.186822167,16.8045406961,723.6465084639999,0.056676581131699995,29.1987613717,349.986872475,2270,101.17700712000001,0.99,0.04,1
4450,4450,445.0,0.429131622215,23.7333536,53.090088001999995,-0.910001508416,17815.705028,7848.32820615,10908010.3644,1923.91039013,0.015591779668199999,226.239868567,26.076131081,720.3982181539999,0.0643876543145,45.7892632465,349.785154103,2270,101.17700712000001,0.99,0.04,1
4451,4451,445.1,0.429126056219,23.728404761300002,53.079017746800005,-0.110702552192,18588.739051900004,8188.87182902,10910155.7436,2145.37918848,0.015758003599399998,236.10578323099998,29.077878280100002,719.3652889919999,0.0676373873424,51.14056831560001,349.666889686,2270,101.17700712000001,0.99,0.04,1
4452,4452,445.2,0.42912003299400003,23.723455922600003,53.06794749149999,-0.110702552192,19031.6022405,8383.965744699999,10912394.1785,2238.43484602,0.0159242275306,241.781258134,30.3391543754,718.94023107,0.0694226472018,53.3917554709,349.57732027300005,2270,101.17700712000001,0.99,0.04,1
4453,4453,445.3,0.429113801422,23.718507083899997,53.056877236300004,-0.110702552192,19330.6373905,8515.69929097,10914683.9286,2289.75018984,0.0160904514619,245.631500158,31.0346958215,718.7086798260001,0.07059992532869999,54.6367171621,349.500249639,2270,101.17700712000001,0.99,0.04,1
4454,4454,445.4,0.42910744731899997,23.7135582452,53.04580698109999,-0.110702552192,19552.3562406,8613.37279323,10917007.8708,2323.94218892,0.016256675393100002,248.500697598,31.4981533153,718.55445345,0.0714618712005,55.46889208979999,349.42989703300003,2270,101.17700712000001,0.99,0.04,1
4455,4455,445.5,0.429100827778,23.708609406500003,53.034736725900004,-0.110702552192,22364.33404,9852.12953306,10919593.2193,2585.34845987,0.016422899324299998,284.298864177,35.0412232082,717.524183493,0.08188811777480001,61.7616598849,349.384829761,2270,101.17700712000001,0.99,0.04,1
4456,4456,445.6,0.429093585061,23.7036605679,53.0236664707,-0.110702552192,22236.3747915,9795.75982005,10922256.8238,2663.60451807,0.0165891232555,282.73124264,36.1019242518,717.108880148,0.0815888912808,63.6311156099,349.380273084,2270,101.17700712000001,0.99,0.04,1
4457,4457,445.7,0.429086374423,23.6987117292,53.0125962154,-0.110702552192,20200.2462518,8898.78689507,10924736.803,2479.97919232,0.0167553471867,256.895893194,33.6131396104,717.805760827,0.0738907937018,59.2224007524,349.362348979,2270,101.17700712000001,0.99,0.04,1
4458,4458,445.8,0.429079367659,23.6937628905,53.001525960200006,-0.110702552192,24136.9652005,10633.024317399999,10927483.4567,2746.65371075,0.016921571118000002,307.025086432,37.227628640300004,716.851072035,0.08799228928719999,65.6359961838,349.339916785,2270,101.17700712000001,0.99,0.04,1
4459,4459,445.9,0.429071730506,23.688814051799998,52.990455705,-0.110702552192,27586.9213588,12152.8287924,10930378.707999999,2895.25124112,0.0170877950492,350.98225022400004,39.241733251599996,716.396969846,0.0992021219754,69.2044227602,349.359720967,2270,101.17700712000001,0.99,0.04,1
4460,4460,446.0,0.429063239129,23.6838652131,52.9793854498,-0.110702552192,29436.700072099997,12967.7092829,10933719.7356,3341.02769191,0.0172540189804,374.594829145,45.2837633215,714.348298657,0.106861270544,79.794306301,349.453828737,2270,101.17700712000001,0.99,0.04,1
4461,4461,446.1,0.42905378076300005,23.7026722918,53.0214557564,0.420703066048,30586.530407899998,13474.2424704,10937281.2017,3561.46603225,0.0173376891461,388.918085684,48.2716132374,713.34988737,0.11141921672,84.98306881069999,349.61154772599997,2270,101.17700712000001,0.99,0.04,1
4462,4462,446.2,0.42904381393,23.721479370500003,53.063526063000005,0.420703066048,31349.049925200005,13810.1541521,10940973.8611,3692.65942279,0.0174213593118,398.297746813,50.049859353900004,712.755981913,0.114392806536,88.0393848867,349.80311969900004,2270,101.17700712000001,0.99,0.04,1
4463,4463,446.3,0.429033533722,23.7402864492,53.1055963696,0.420703066048,31877.9518435,14043.150591799998,10944752.6911,3778.82996474,0.017505029477400003,404.69672646099997,51.2178775262,712.361775148,0.116428769014,90.0213295247,350.015103211,2270,101.17700712000001,0.99,0.04,1
4464,4464,446.4,0.429023043828,23.7590935279,53.1476666762,0.420703066048,32257.021283099995,14210.141534399998,10948591.1748,3838.48375622,0.0175886996431,409.18492915400003,52.0264946896,712.0837913339999,0.117868752861,91.3712407521,350.240171876,2270,101.17700712000001,0.99,0.04,1
4465,4465,446.5,0.429012552712,23.7779006065,53.1897369828,0.420703066048,30428.282104400005,13404.529561399999,10952281.4424,3690.26758878,0.0176723698088,385.68181541800004,50.017657703299996,712.61933907,0.11113506301300001,87.8132208088,350.45701925300006,2270,101.17700712000001,0.99,0.04,1
4466,4466,446.6,0.42900240914300003,23.7967076852,53.231807289399995,0.420703066048,30845.537389700003,13588.342462399998,10955954.7403,3673.297908,0.0177560399745,390.661579031,49.787721785200006,712.7309925710001,0.112547492707,87.37356397180001,350.649320676,2270,101.17700712000001,0.99,0.04,1
4467,4467,446.7,0.428992093722,23.815514763899998,53.273877596000005,0.420703066048,33107.087665499996,14584.620116999999,10959849.7676,3895.02731745,0.017839710140200003,418.97319804800003,52.7931082308,711.842934556,0.121064971098,92.5522270852,350.86043160099996,2270,101.17700712000001,0.99,0.04,1
4468,4468,446.8,0.428981436805,23.8343218426,53.3159479026,0.420703066048,30086.902605699997,13254.1421171,10963563.1901,3713.42250569,0.0179233803058,380.45203966599996,50.3317153357,712.4310384930001,0.11029951795,88.202831108,351.083542323,2270,101.17700712000001,0.99,0.04,1
4469,4469,446.9,0.428971486491,23.8531289213,53.3580182092,0.420703066048,23776.461881,10474.2122824,10966829.3647,3266.17454589,0.0180070504715,300.418801609,44.2697792186,714.041155435,0.08804158712230001,77.579385445,351.24340964699996,2270,101.17700712000001,0.99,0.04,1
4470,4470,447.0,0.42896296756200003,23.871935999999998,53.4000885158,0.420703066048,23010.1676658,10136.637738200001,10969692.0318,2862.66710238,0.0180907206372,290.507519264,38.800679091999996,715.971713489,0.0843555019654,68.0241022096,351.292078061,2270,101.17700712000001,0.99,0.04,1
4471,4471,447.1,0.42895519692100004,23.871935999999998,53.4000885158,0.0,22771.929515,10031.687011,10972448.070999999,2756.03924946,0.0180862213054,287.499719616,37.3554821328,716.471843674,0.08326853047989999,65.4918022435,351.29347374199995,2270,101.17700712000001,0.99,0.04,1
4472,4472,447.2,0.428947628369,23.871935999999998,53.4000885158,0.0,22680.634464,9991.46892688,10975172.6951,2724.62402012,0.0180817219737,286.347103122,36.929717463,716.6109722960001,0.0828715093226,64.7463263944,351.28216593,2270,101.17700712000001,0.99,0.04,1
4473,4473,447.3,0.42894012230800005,23.871935999999998,53.4000885158,0.0,22635.3302602,9971.51112784,10977885.8982,2713.20314088,0.018077222641900002,285.77512937299997,36.7749564856,716.654897424,0.082682188788,64.4765555991,351.26688229800004,2270,101.17700712000001,0.99,0.04,1
4474,4474,447.4,0.428932640685,23.871935999999998,53.4000885158,0.0,22608.058775999998,9959.49725813,10980593.6759,2707.77767323,0.0180727233102,285.430821964,36.7014573991,716.670768505,0.0825704008101,64.3495825882,351.25003992,2270,101.17700712000001,0.99,0.04,1
4475,4475,447.5,0.428925380672,23.871935999999998,53.4000885158,0.0,19523.7044488,8600.7508585,10983024.7601,2431.08426446,0.0180682239784,246.49029197099998,32.9511637305,717.736644131,0.07120588140660002,57.7446965587,351.208045762,2270,101.17700712000001,0.99,0.04,1
4476,4476,447.6,0.428918776752,23.871935999999998,53.4000885158,0.0,19810.5480941,8727.11369784,10985385.1247,2360.36455161,0.0180637246466,250.111744758,31.9926508584,718.116545092,0.0720791069233,56.0728761442,351.121811696,2270,101.17700712000001,0.99,0.04,1
4477,4477,447.7,0.428912313938,23.871935999999998,53.4000885158,0.0,19221.759166,8467.73531542,10987682.6864,2297.56167139,0.018059225314900004,242.678178286,31.1414413723,718.364831204,0.0698438077095,54.5819282904,351.02579133800003,2270,101.17700712000001,0.99,0.04,1
4478,4478,447.8,0.42890622482100005,23.871935999999998,53.4000885158,0.0,15411.4146301,6789.16944058,10989650.0036,1967.31723203,0.018054725983099998,194.571890895,26.6652890205,719.648965132,0.0562210213496,46.6646522037,350.893122789,2270,101.17700712000001,0.99,0.04,1
4479,4479,447.9,0.42890076108900005,23.871935999999998,53.4000885158,0.0,12555.055342399999,5530.86138431,10991563.4789,1913.47533478,0.018050226651400002,158.50983942,25.9355281857,719.6935088910001,0.047638134008599994,45.3778165544,350.72212093699994,2270,101.17700712000001,0.99,0.04,1
4480,4480,448.0,0.428895967241,23.871935999999998,53.4000885158,0.0,10807.920176,4761.19831543,10993048.0755,1484.59657045,0.018045727319599997,136.451942651,20.1224552581,721.6634199480001,0.0404057779477,35.0569264882,350.485792549,2270,101.17700712000001,0.99,0.04,1
4481,4481,448.1,0.42889209011699997,23.84466656,53.3390884147,-0.610001011136,9768.05086741,4303.10610899,10994331.0949,1283.01942483,0.0179579218907,123.464441132,17.3902562999,722.5700088130001,0.036256997511800004,30.195882947399998,350.18735394099997,2270,101.17700712000001,0.99,0.04,1
4482,4482,448.2,0.42888867209299997,23.81739712,53.278088313599994,-0.610001011136,9087.9095125,4003.48436674,10995498.4588,1167.36392461,0.0178701164618,114.999229949,15.8226501333,723.084728297,0.0335867707279,27.4090245042,349.857949174,2270,101.17700712000001,0.99,0.04,1
4483,4483,448.3,0.428885528588,23.79012768,53.2170882125,-0.610001011136,8618.97464761,3796.9051311,10996591.1394,1092.68053292,0.0177823110329,109.190301815,14.8103851399,723.416859274,0.0317634630565,25.6138353233,349.51035610400004,2270,101.17700712000001,0.99,0.04,1
4484,4484,448.4,0.42888256632700006,23.76285824,53.1560881114,-0.610001011136,8283.89135597,3649.29134624,10997632.4747,1041.33531453,0.017694505604000002,105.06569878200001,14.1144487735,723.646471229,0.0304715194564,24.384536883000003,349.151230409,2270,101.17700712000001,0.99,0.04,1
