,Unnamed: 0,time(s),SOC,Speed(m/s),Speed(mph),Acceleration(mph/s),tracpower(watt),VSP,cum_elec(J),elec_energy(J),road_grade(rad),torque_demand(Nm),ess_current,ess_volt,mot_command,mot_torque(Nm),mot_speed(rad/s),veh_weight,battery_size(kWh),SOC_max,SOC_min,road_type
10575,10575,1057.5,0.49121374931100004,38.1973328,85.4451416336,0.29000048070400003,28465.176567000002,12539.7253599,49494674.7406,3439.30211744,-0.024512562598599998,224.598100802,46.2171624167,706.717029451,0.102398927275,52.3868276725,562.516877358,2270,101.17700712000001,0.99,0.04,1
10576,10576,1057.6,0.491204483196,38.21029696,85.4741416817,0.29000048070400003,27752.060810299998,12225.5774495,49497981.7027,3306.96214966,-0.0255761165423,218.89712702900002,44.438841486499996,707.315038964,0.09979355749919999,50.3717181504,562.67309154,2270,101.17700712000001,0.99,0.04,1
10577,10577,1057.7,0.49119534346199994,38.22326112,85.50314172979999,0.29000048070400003,29529.276494,13008.4918476,49501430.8729,3449.17014694,-0.026639670485999998,232.836094006,46.349885853400004,706.807184798,0.106468608056,52.519489268,562.843156286,2270,101.17700712000001,0.99,0.04,1
10578,10578,1057.8,0.491186052384,38.23622528,85.53214177779999,0.29000048070400003,26146.377455200003,11518.227953799998,49504652.5592,3221.68631487,-0.0277032244298,206.09229278200002,43.2930175859,707.6164176469999,0.09463179227939998,49.0465590879,563.028150789,2270,101.17700712000001,0.99,0.04,1
10579,10579,1057.9,0.491177711332,38.24918944,85.5611418259,0.29000048070400003,18424.9262126,8116.70758264,49507246.3032,2593.74404313,-0.0287667783735,145.180656903,34.8547699433,710.001028031,0.0673706548174,39.459599720300005,563.17332297,2270,101.17700712000001,0.99,0.04,1
10580,10580,1058.0,0.49117113670900003,38.262153600000005,85.590141874,0.29000048070400003,17121.0275697,7542.30289413,49509398.1899,2151.88660463,-0.0298303323172,134.860775235,28.917109454600002,712.084469695,0.0620015233798,32.6974554368,563.248768936,2270,101.17700712000001,0.99,0.04,1
10581,10581,1058.1,0.491165432387,38.266624,85.6001418906,0.10000016576,16223.154568900001,7146.76412728,49511381.8318,1983.64190356,-0.0308534121538,127.773382822,26.6562536048,712.8541953280001,0.0586557090919,30.110328196799998,563.302080915,2270,101.17700712000001,0.99,0.04,1
10582,10582,1058.2,0.49116011340000004,38.271094399999996,85.6101419071,0.10000016576,15389.372471,6779.4592383,49513256.9994,1875.16768066,-0.031876491990400005,121.19236641399999,25.1985914069,713.33517319,0.0556617848912,28.4382192984,563.351926553,2270,101.17700712000001,0.99,0.04,1
10583,10583,1058.3,0.491155077025,38.2755648,85.6201419237,0.10000016576,14546.719742700001,6408.2465827,49515034.3423,1777.34290796,-0.032899571827,114.543038604,23.8840340642,713.763356281,0.0526591674184,26.928094682199998,563.402241177,2270,101.17700712000001,0.99,0.04,1
10584,10584,1058.4,0.491150307478,38.2800352,85.63014194029999,0.10000016576,13685.522964599999,6028.8647421000005,49516713.9277,1679.58531281,-0.0339226516636,107.74926227,22.5703768074,714.1901947360001,0.0495910029392,25.417334040700002,563.453546192,2270,101.17700712000001,0.99,0.04,1
10585,10585,1058.5,0.491146120998,38.2845056,85.6401419569,0.10000016576,8009.34945759,3528.34777867,49517881.6258,1167.69814949,-0.03494573150019999,63.052082606800006,15.691612810799999,716.205435269,0.0291249170988,17.481635246099998,563.4819263119999,2270,101.17700712000001,0.99,0.04,1
10586,10586,1058.6,0.491143172122,38.288976,85.6501419734,0.10000016576,7618.05322172,3355.97058226,49518849.3697,967.743900523,-0.0359688113368,59.964675351000004,13.004618320799999,717.193443614,0.0274900416735,14.3745253974,563.468535226,2270,101.17700712000001,0.99,0.04,1
10587,10587,1058.7,0.491140415716,38.2934464,85.66014199,0.10000016576,9753.58560543,4296.73374689,49519981.3164,1131.94667868,-0.0369918911734,76.7653229994,15.211193881199998,716.627221793,0.0354692398093,16.9331229282,563.467596762,2270,101.17700712000001,0.99,0.04,1
10588,10588,1058.8,0.491137693184,38.297916799999996,85.6701420066,0.10000016576,2105.80435327,927.667115977,49520565.8545,584.538080595,-0.03801497101,16.5717397329,7.8550744243,718.659207199,0.008696589456399999,8.38959722389,563.465571994,2270,101.17700712000001,0.99,0.04,1
10589,10589,1058.9,0.4911362356,38.302387200000005,85.68014202319999,0.10000016576,-4595.63863113,-2024.51041019,49521093.447,527.592507109,-0.039038050846599996,-36.1614024397,7.089836193210001,719.0840008519999,0.010511753423500001,7.500995559410001,563.423298546,2270,101.17700712000001,0.99,0.04,1
10590,10590,1059.0,0.491135301293,38.3068576,85.6901420397,0.10000016576,-9626.41864527,-4240.71305959,49520949.7732,-143.673740588,-0.0400611306832,-75.7379339163,-1.93070106809,721.65594502,-0.0219159127877,-3.6384581354300005,563.356375849,2270,101.17700712000001,0.99,0.04,1
10591,10591,1059.1,0.491136275243,38.2845056,85.6401419569,-0.500000828799,-12745.944872600001,-5614.95368836,49520258.4433,-691.3299480969999,-0.040898161495300005,-100.34003051799999,-9.29015479703,724.0973911269999,-0.0368757534251,-13.9793634601,563.186914405,2270,101.17700712000001,0.99,0.04,1
10592,10592,1059.2,0.49113851945200004,38.262153600000005,85.590141874,-0.500000828801,-14613.9224546,-6437.85130158,49519231.7904,-1026.65290727,-0.0417351923075,-115.11253652399999,-13.796250998,725.5997097860001,-0.0464287583978,-20.3543638851,562.950144585,2270,101.17700712000001,0.99,0.04,1
10593,10593,1059.3,0.491141546028,38.2398016,85.5401417911,-0.500000828799,-15791.033887700001,-6956.40259371,49517998.5354,-1233.25498211,-0.042572223119599996,-124.457241583,-16.5725807355,726.545259886,-0.052301717031,-24.305062933400002,562.676208544,2270,101.17700712000001,0.99,0.04,1
10594,10594,1059.4,0.491145055288,38.2174496,85.4901417082,-0.500000828801,-16625.1504781,-7323.85483618,49516635.948,-1362.58739055,-0.04340925393180001,-131.107977957,-18.3105513165,727.1534523910001,-0.056109548490500004,-26.7925770002,562.383826769,2270,101.17700712000001,0.99,0.04,1
10595,10595,1059.5,0.491148800471,38.195097600000004,85.4401416253,-0.5000008288,-13057.001362899999,-5751.98297925,49515340.8683,-1295.07969919,-0.0442462847439,-103.02937407,-17.4033689411,727.042425576,-0.0476285186646,-25.5227661797,562.092565992,2270,101.17700712000001,0.99,0.04,1
10596,10596,1059.6,0.49115221194200004,38.1727456,85.3901415425,-0.500000828799,-13917.5177228,-6131.065076100001,49514149.1366,-1191.73166985,-0.0450833155561,-109.88378768,-16.014563588399998,726.596584453,-0.04701408010009999,-23.5591592803,561.837885354,2270,101.17700712000001,0.99,0.04,1
10597,10597,1059.7,0.491155453003,38.1503936,85.3401414596,-0.500000828801,-13458.467722100002,-5928.84040622,49512991.0457,-1158.09089804,-0.0459203463683,-106.32168001,-15.5624898851,726.5061528360001,-0.0455266492944,-22.9285909936,561.6045477999999,2270,101.17700712000001,0.99,0.04,1
10598,10598,1059.8,0.491158536144,38.1280416,85.2901413767,-0.500000828799,-9048.12983496,-3985.96027972,49512001.4509,-989.594793253,-0.046757377180399996,-71.5219852947,-13.2982242186,725.948578958,-0.0343022241447,-19.7233159313,561.397310759,2270,101.17700712000001,0.99,0.04,1
10599,10599,1059.9,0.49116099606700003,38.1056896,85.24014129380001,-0.500000828801,430.28073001300004,189.550982385,49511320.728,-680.722923443,-0.0475944079926,3.4031987054500004,-9.14758552154,724.772088055,-0.0198859967223,-13.8444707533,561.2484275219999,2270,101.17700712000001,0.99,0.04,1
10600,10600,1060.0,0.49116254414399996,38.0833376,85.1901412109,-0.500000828799,1857.2454162000001,818.169786871,49510950.6804,-370.047651798,-0.048431438804699994,14.6980435054,-4.972716070380001,723.470509024,-0.00992889727739,-7.944632146849999,561.173702334,2270,101.17700712000001,0.99,0.04,1
10601,10601,1060.1,0.49116328132299997,38.0833376,85.1901412109,0.0,2097.07341807,923.820889016,49510866.8513,-83.8290682733,-0.049025305215300005,16.5960169097,-1.12649846759,722.318604805,0.00071182429239,-2.52621425504,561.1633251009999,2270,101.17700712000001,0.99,0.04,1
10602,10602,1060.2,0.491163252843,38.0833376,85.1901412109,0.0,1274.36958361,561.3962923380001,49511033.6645,166.813180581,-0.049619171625899995,10.0852259041,2.24164239095,721.2578389839999,0.00539564640151,1.84766327282,561.2105295719999,2270,101.17700712000001,0.99,0.04,1
10603,10603,1060.3,0.49116278047,38.0833376,85.1901412109,0.0,-37.2001307784,-16.3877228099,49511172.3003,138.635798089,-0.0502130380364,-0.294397894762,1.86299368564,721.3036701230001,0.000808173377678,1.40211080375,561.284227663,2270,101.17700712000001,0.99,0.04,1
10604,10604,1060.4,0.491162571265,38.0833376,85.1901412109,0.0,-1229.00887507,-541.413601351,49511235.3699,63.069600381,-0.050806904447,-9.72624606133,0.847531966989,721.7498024930001,-0.000178758467824,0.20794490903299997,561.35143669,2270,101.17700712000001,0.99,0.04,1
10605,10605,1060.5,0.491162313221,38.0833376,85.1901412109,0.0,1716.56351915,756.1953828860001,49511437.828,202.45808138700002,-0.0514007708576,13.5847018731,2.7206403877999996,721.202244065,0.00658863880136,2.4101752906000002,561.433802474,2270,101.17700712000001,0.99,0.04,1
10606,10606,1060.6,0.491161726425,38.0833376,85.1901412109,0.0,518.305426219,228.328381594,49511629.0527,191.22469004200002,-0.05199463726819999,4.10181424447,2.5696858001400003,721.19199568,0.00272869801902,2.23222516157,561.538099582,2270,101.17700712000001,0.99,0.04,1
10607,10607,1060.7,0.491161316734,38.0833376,85.1901412109,0.0,-3338.12745708,-1470.54072999,49511665.6199,36.5672105625,-0.052588503678800004,-26.4175871227,0.491391812489,721.803765245,-0.00578243921005,-0.25186121331,561.638394009,2270,101.17700712000001,0.99,0.04,1
10608,10608,1060.8,0.49116141377899997,38.0833376,85.1901412109,0.0,1911.75433091,842.182524632,49511581.9915,-83.6283792853,-0.053182370089300005,15.1294212829,-1.12380188944,722.4522706519999,-0.0039080413067,-2.5199374764099995,561.716499963,2270,101.17700712000001,0.99,0.04,1
10609,10609,1060.9,0.491161512561,38.0833376,85.1901412109,0.0,11690.0589311,5149.80569652,49511807.825,225.833497465,-0.0537762364999,92.51388817610001,3.03476056666,721.5485782330001,0.0204333523083,2.7796813862,561.812799404,2270,101.17700712000001,0.99,0.04,1
10610,10610,1061.0,0.491160099512,38.0833376,85.1901412109,0.0,14149.180107799997,6233.11899022,49512858.9176,1051.09260351,-0.0543701029105,111.97511270000001,14.124631823900001,718.1347147930001,0.045768979863800005,15.737865768099999,562.008655349,2270,101.17700712000001,0.99,0.04,1
10611,10611,1061.1,0.491156547822,38.1056896,85.24014129380001,0.500000828799,14609.7905711,6436.03108858,49514461.8945,1602.97686872,-0.0546720165654,115.55251465,21.5408890529,715.6313205660001,0.0523991285725,24.3159254737,562.3132803230001,2270,101.17700712000001,0.99,0.04,1
10612,10612,1061.2,0.491152038181,38.1280416,85.2901413767,0.500000828801,14309.1244671,6303.57906038,49516150.8943,1688.99988722,-0.054973930220300005,113.10812382,22.696885066900002,715.195060363,0.0515798039548,25.633143293699998,562.659142103,2270,101.17700712000001,0.99,0.04,1
10613,10613,1061.3,0.491147432728,38.1503936,85.3401414596,0.500000828799,13902.970967899999,6124.65681405,49517815.1333,1664.23893405,-0.055275843875199994,109.833248551,22.3641600156,715.29694797,0.050148052757599995,25.235633751399998,563.010692167,2270,101.17700712000001,0.99,0.04,1
10614,10614,1061.4,0.49114291992700004,38.1727456,85.3901415425,0.500000828801,13525.333195700001,5958.29656199,49519436.3731,1621.23985764,-0.055577757530100004,106.787350358,21.786348924699997,715.492454395,0.0487770294021,24.5567574339,563.3606756419999,2270,101.17700712000001,0.99,0.04,1
10615,10615,1061.5,0.49113836152400003,38.195097600000004,85.4401416253,0.500000828799,15722.283589200002,6926.11611858,49521231.99,1795.61689366,-0.055879671184900004,124.06041725200001,24.1296564048,714.8597325510001,0.056690469602699994,27.2425558241,563.720672264,2270,101.17700712000001,0.99,0.04,1
10616,10616,1061.6,0.491133401703,38.2174496,85.4901417082,0.5000008288,15213.6236371,6702.03684455,49523047.7445,1815.75443053,-0.0561815848398,119.97650397700001,24.400283031799997,714.727100335,0.054995807313,27.535272946,564.101284812,2270,101.17700712000001,0.99,0.04,1
10617,10617,1061.7,0.491128900968,38.2398016,85.5401417911,0.500000828801,8789.45180974,3872.00520253,49524271.8802,1224.13571621,-0.056483498494699996,69.274180212,16.4500639173,717.0342911089999,0.031175254647099998,18.359009768499998,564.450142867,2270,101.17700712000001,0.99,0.04,1
10618,10618,1061.8,0.491125541964,38.262153600000005,85.590141874,0.500000828799,13130.0287923,5784.15365299,49525652.0257,1380.14549106,-0.05678541214959999,103.42404126,18.5465481766,716.696537395,0.0462601635802,20.7787258159,564.759787331,2270,101.17700712000001,0.99,0.04,1
10619,10619,1061.9,0.49112178617799995,38.2845056,85.6401419569,0.500000828801,15362.05535,6767.42526434,49527071.4832,1419.45753915,-0.0570873258045,120.934863445,19.0748376953,716.689642964,0.052858483661,21.3817095404,565.090842267,2270,101.17700712000001,0.99,0.04,1
10620,10620,1062.0,0.49111743835,38.3068576,85.6901420397,0.500000828799,17811.339749000002,7846.40517579,49528927.6002,1856.11699373,-0.0573892394594,140.134573675,24.942733826999998,714.7953144610001,0.0625551731553,28.1078122658,565.463822388,2270,101.17700712000001,0.99,0.04,1
10621,10621,1062.1,0.491112083037,38.34306784,85.77114217399999,0.810001342655,19376.279728499998,8535.80604779,49531047.213,2119.61276042,-0.057426826392199995,152.303110722,28.4836440977,713.664985215,0.0686874163458,32.1361571554,565.88495241,2270,101.17700712000001,0.99,0.04,1
10622,10622,1062.2,0.491106108198,38.37927808,85.8521423083,0.8100013426570001,20421.5898507,8996.2950884,49533335.4812,2288.2682661,-0.057464413325,160.368100158,30.7500849623,712.9490388339999,0.07276424173280001,34.6956803609,566.334184829,2270,101.17700712000001,0.99,0.04,1
10623,10623,1062.3,0.491099731096,38.41548832,85.9331424425,0.810001342655,21132.600518,9309.51564671,49535736.0529,2400.57168481,-0.05750200025780001,165.795149747,32.2592630967,712.47686911,0.0755374937297,36.3858327836,566.8014836030001,2270,101.17700712000001,0.99,0.04,1
10624,10624,1062.4,0.491093084226,38.45169856,86.0141425768,0.8100013426570001,21622.9487397,9525.52807914,49538212.9264,2476.87354064,-0.0575395871906,169.48240799,33.2846499775,712.1596228010001,0.07745324980769999,37.5222169289,567.280698479,2270,101.17700712000001,0.99,0.04,1
10625,10625,1062.5,0.491086523514,38.4879088,86.09514271110001,0.810001342655,17884.3755338,7878.57953031,49540386.9969,2174.07049035,-0.057577174123300004,140.047287557,29.215557204899998,713.3062160000001,0.0639620116536,32.8696806256,567.747692395,2270,101.17700712000001,0.99,0.04,1
10626,10626,1062.6,0.491080666145,38.52411904,86.1761428453,0.810001342655,18566.0888346,8178.89375975,49542512.8239,2125.82698656,-0.0576147610561,145.24893075,28.567275191799997,713.628542652,0.0662827112572,32.116050101,568.184191043,2270,101.17700712000001,0.99,0.04,1
10627,10627,1062.7,0.49107472837,38.56032928,86.25714297959999,0.8100013426570001,20160.4799801,8881.26871372,49544787.6103,2274.7863728,-0.0576523479889,157.57429393,30.569045276599997,713.0645386130001,0.072231650444,34.369709684600004,568.6284527280001,2270,101.17700712000001,0.99,0.04,1
10628,10628,1062.8,0.49106875287100005,38.59653952,86.33814311389999,0.810001342655,14783.6118967,6512.60435976,49546681.7222,1894.11193374,-0.05768993492169999,115.440292988,25.4534851079,714.4600644430001,0.053369349373,28.5254633529,569.063985687,2270,101.17700712000001,0.99,0.04,1
10629,10629,1062.9,0.491064275809,38.63274976,86.4191432481,0.8100013426570001,59.618281079700004,26.263559946999997,49547536.6934,854.971197344,-0.057727521854499995,0.46510291916999996,11.4892946168,718.26688909,0.0018051384872499999,12.5115630887,569.412943219,2270,101.17700712000001,0.99,0.04,1
10630,10630,1063.0,0.49106332085,38.66896,86.5001433824,0.810001342655,-150.409370841,-66.2596347317,49547586.5792,49.8857266679,-0.0577651087873,-1.17229696,0.670375666387,722.29728881,0.0,0.0,569.590990464,2270,101.17700712000001,0.99,0.04,1
10631,10631,1063.1,0.49106317820600004,38.682371200000006,86.53014343209999,0.30000049728,124.08799809899999,54.6643163434,49547652.5989,66.019786343,-0.0575236053613,0.966811763784,0.887188823132,722.25189443,0.00025769250697,0.252034834118,569.74317864,2270,101.17700712000001,0.99,0.04,1
10632,10632,1063.2,0.491062996683,38.6957824,86.5601434819,0.30000049728,431.31804216,190.007948088,49547728.4871,75.88817425069999,-0.057282101935199996,3.35938074821,1.01980247759,722.264043099,0.0013218868315,0.406147055692,569.893632522,2270,101.17700712000001,0.99,0.04,1
10633,10633,1063.3,0.491062759864,38.7091936,86.59014353159999,0.30000049728,745.4538167810001,328.39375188599996,49547836.2634,107.776288621,-0.0570405985092,5.80405948331,1.44832222974,722.166741089,0.0024599436864,0.903832779867,570.0437308959999,2270,101.17700712000001,0.99,0.04,1
10634,10634,1063.4,0.491062432098,38.72260479999999,86.62014358129998,0.30000049728,1041.62452347,458.865428842,49547978.2089,141.945532396,-0.05679909508309999,8.1072183209,1.90749636947,722.0559199769999,0.003539287798,1.4367167403799999,570.194799676,2270,101.17700712000001,0.99,0.04,1
10635,10635,1063.5,0.491062090511,38.736016,86.650143631,0.30000049728,-9141.65328772,-4027.16003864,49547906.4912,-71.7177377641,-0.0565575916571,-71.1270882956,-0.9637593274330001,722.716305037,-0.018638895229,-2.25689857158,570.338005748,2270,101.17700712000001,0.99,0.04,1
10636,10636,1063.6,0.49106293128600004,38.74942720000001,86.6801436808,0.30000049728,-8509.91267462,-3748.86020908,49547281.9289,-624.562274083,-0.0563160882311,-66.18888307649999,-8.393009405710002,725.16772202,-0.030804436693599998,-12.557874272000001,570.391142857,2270,101.17700712000001,0.99,0.04,1
10637,10637,1063.7,0.49106471648199995,38.7628384,86.7101437305,0.30000049728,-3554.70241331,-1565.94819969,49546704.5848,-577.344101489,-0.056074584804999994,-27.6384010514,-7.75847899408,725.230499051,-0.0186433935454,-11.6792962927,570.394235689,2270,101.17700712000001,0.99,0.04,1
10638,10638,1063.8,0.491066283272,38.77624960000001,86.7401437802,0.30000049728,-16517.3744517,-7276.37641044,49545874.3103,-830.274535917,-0.055833081379000005,-128.380909549,-11.1574122625,725.9453932289999,-0.0470784758601,-16.4054550619,570.402779186,2270,101.17700712000001,0.99,0.04,1
10639,10639,1063.9,0.491069058949,38.78966079999999,86.77014383,0.30000049728,-32987.970182200006,-14532.145454700001,49544521.6485,-1352.66174773,-0.0555915779529,-256.309585034,-18.1773598427,728.057580818,-0.07628558289460001,-26.2227751006,570.318700046,2270,101.17700712000001,0.99,0.04,1
10640,10640,1064.0,0.49107389043899996,38.803072,86.80014387969999,0.30000049728,-38889.925509,-17132.1257749,49542012.6069,-2509.04167773,-0.055350074526899995,-302.062100247,-33.7170199395,732.8347469610001,-0.12000353783199999,-48.1799531096,570.075440335,2270,101.17700712000001,0.99,0.04,1
10641,10641,1064.1,0.49108156221500004,38.7628384,86.7101437305,-0.900001491839,-41228.2609362,-18162.2294873,49538766.2148,-3246.39210093,-0.054876150086799996,-320.556569276,-43.6256410709,736.160285857,-0.138413588628,-62.396726977600004,569.645528928,2270,101.17700712000001,0.99,0.04,1
10642,10642,1064.2,0.49109082008500005,38.72260479999999,86.62014358129998,-0.9000014918410002,-41625.5773146,-18337.2587289,49535191.2624,-3574.95236479,-0.05440222564669999,-323.982044795,-48.0408358613,737.7159382130001,-0.144892178054,-68.8328355561,569.112432797,2270,101.17700712000001,0.99,0.04,1
10643,10643,1064.3,0.49110072868,38.682371200000006,86.53014343209999,-0.900001491839,-41187.5884996,-18144.312114400003,49531515.5903,-3675.67214347,-0.0539283012066,-320.906499365,-49.3942585467,738.2642408739999,-0.14554900816,-70.8780881157,568.5348228390001,2270,101.17700712000001,0.99,0.04,1
10644,10644,1064.4,0.491110791405,38.6421376,86.44014328290001,-0.9000014918410002,-40491.563529600004,-17837.6931848,49527847.6098,-3667.98044015,-0.0534543767665,-315.81200889,-49.29082799060001,738.3249980730001,-0.143792499079,-70.8196236607,567.94339096,2270,101.17700712000001,0.99,0.04,1
10645,10645,1064.5,0.491120756434,38.601904,86.35014313379999,-0.900001491839,-38151.818220199995,-16806.968378999998,49524287.6013,-3560.0085452,-0.0529804523265,-297.873418727,-47.8398211581,737.990014383,-0.136995633492,-68.8110614497,567.3550553069999,2270,101.17700712000001,0.99,0.04,1
10646,10646,1064.6,0.49113036516,38.5616704,86.2601429846,-0.900001491839,-37611.4988999,-16568.9422466,49520851.4327,-3436.16857391,-0.0525065278864,-293.961218669,-46.1755837498,737.512388343,-0.133432834603,-66.4817708485,566.785770931,2270,101.17700712000001,0.99,0.04,1
10647,10647,1064.7,0.491139663289,38.5214368,86.17014283540001,-0.9000014918410002,-35657.6148986,-15708.2003958,49517546.0957,-3305.33697034,-0.0520326034463,-278.981271286,-44.4173984963,737.053999688,-0.12703240101,-64.0166228887,566.23157198,2270,101.17700712000001,0.99,0.04,1
10648,10648,1064.8,0.491148559962,38.4812032,86.0801426862,-0.900001491839,-33431.4453066,-14727.5089456,49514411.6197,-3134.47600733,-0.051558679006199995,-261.837439697,-42.1213028293,736.416258794,-0.11965515181299999,-60.767577421300004,565.6999687040001,2270,101.17700712000001,0.99,0.04,1
10649,10649,1064.9,0.49115692791599996,38.4409696,85.99014253700001,-0.9000014918410002,-26590.9200844,-11714.0617112,49511562.8582,-2848.76155132,-0.051084754566099996,-208.47993717,-38.2818083677,735.3869103,-0.10278267535499999,-55.291983978599994,565.201429009,2270,101.17700712000001,0.99,0.04,1
10650,10650,1065.0,0.49116433978600005,38.400736,85.9001423878,-0.900001491839,-26115.859923400003,-11504.784107200001,49509066.3776,-2496.48061202,-0.050610830126,-204.969866532,-33.547804267,733.9055653280001,-0.09353716918260001,-48.515972061899994,564.765174871,2270,101.17700712000001,0.99,0.04,1
10651,10651,1065.1,0.491171009598,38.36899616,85.82914227020001,-0.710001176895,-26352.155484400002,-11608.879068,49506701.2691,-2365.10845456,-0.050016469132500005,-206.995518672,-31.7823909036,733.3353087730001,-0.0920542357749,-46.0133614866,564.366829829,2270,101.17700712000001,0.99,0.04,1
10652,10652,1065.2,0.49117745373099997,38.33725632,85.7581421525,-0.7100011768969999,-26662.9906656,-11745.810865899999,49504351.1328,-2350.13630791,-0.0494221081389,-209.61051652,-31.581166795300003,733.2942177589999,-0.09276939420029999,-45.761187428,563.972522565,2270,101.17700712000001,0.99,0.04,1
10653,10653,1065.3,0.491183899198,38.30551648,85.68714203479999,-0.710001176895,-26804.2203687,-11808.0265941,49501983.3677,-2367.76509191,-0.0488277471454,-210.895393372,-31.818034442600002,733.41266197,-0.09358887422170001,-46.1415635069,563.569109135,2270,101.17700712000001,0.99,0.04,1
10654,10654,1065.4,0.491190392836,38.27377664,85.6161419171,-0.7100011768969999,-26737.2288126,-11778.5148954,49499602.2395,-2381.12823982,-0.048233386151800006,-210.54275946,-31.9975798777,733.522569857,-0.09381880813960002,-46.441645976800004,563.154484613,2270,101.17700712000001,0.99,0.04,1
10655,10655,1065.5,0.49119682147200006,38.242036799999994,85.5451417994,-0.710001176895,-21322.1497315,-9393.01750286,49497410.1656,-2192.07390513,-0.047639025158199996,-168.040981599,-29.4570433745,732.924939497,-0.0796320076145,-42.829796507,562.741512478,2270,101.17700712000001,0.99,0.04,1
10656,10656,1065.6,0.491202565651,38.21029696,85.4741416817,-0.710001176895,-21253.5560899,-9362.80003959,49495440.8913,-1969.27421641,-0.0470446641647,-167.63952771,-26.4630448953,731.9694110419999,-0.07508305625610001,-38.551509122,562.369621221,2270,101.17700712000001,0.99,0.04,1
10657,10657,1065.7,0.491207892395,38.17855712,85.403141564,-0.7100011768969999,-22601.444553,-9956.5835035,49493491.6525,-1949.23884402,-0.0464503031711,-178.419337556,-26.193790995900002,731.85497673,-0.0779348530664,-38.1901031966,562.012712136,2270,101.17700712000001,0.99,0.04,1
10658,10658,1065.8,0.49121316392700004,38.14681728,85.3321414463,-0.710001176895,-15494.7824884,-6825.89536933,49491735.7322,-1755.92026564,-0.045855942177599994,-122.420010114,-23.5959668191,731.27743232,-0.061323676725000005,-34.493873376799996,561.6553945219999,2270,101.17700712000001,0.99,0.04,1
10659,10659,1065.9,0.4912176126100001,38.11507744,85.26114132859999,-0.7100011768969999,-4013.30716948,-1767.97672664,49490399.7624,-1335.96984708,-0.045261581184,-31.7344393815,-17.9526835619,729.69302059,-0.0373423493759,-26.429981138400002,561.353297375,2270,101.17700712000001,0.99,0.04,1
10660,10660,1066.0,0.491220524094,38.0833376,85.1901412109,-0.710001176895,-805.227622855,-354.725825046,49489804.7792,-594.983142778,-0.044667220190500005,-6.372486117999999,-7.99534497853,726.6444481780001,-0.012105712150399999,-12.250642173800001,561.157842199,2270,101.17700712000001,0.99,0.04,1
10661,10661,1066.1,0.491221681812,38.078867200000005,85.1801411944,-0.10000016576,532.570645353,234.61261909799998,49489603.7948,-200.98444683099999,-0.0439141681678,4.21520247788,-2.7008155630799995,724.8672498889999,-0.005570051028419999,-4.75390428488,561.063557499,2270,101.17700712000001,0.99,0.04,1
10662,10662,1066.2,0.491222074991,38.0743968,85.17014117779999,-0.10000016576,1244.7372513,548.342401455,49489556.0598,-47.734983496400005,-0.04316111614519999,9.85303195472,-0.6414594830470001,724.231605005,-0.0007989442475819999,-1.8472714623099997,561.003168673,2270,101.17700712000001,0.99,0.04,1
10663,10663,1066.3,0.49122206994499995,38.0699264,85.1601411612,-0.10000016576,1665.49106027,733.696502321,49489659.9068,103.84699252200001,-0.0424080641225,13.185163051099998,1.3954888700299999,723.645651805,0.00481571597494,0.857828669482,560.958569281,2270,101.17700712000001,0.99,0.04,1
10664,10664,1066.4,0.491221637968,38.065456,85.1501411446,-0.10000016576,1857.43117407,818.251618533,49489886.0991,226.192312531,-0.0416550120999,14.706418805899999,3.03955719588,723.116068581,0.00652775338198,2.7969759534400005,560.926370906,2270,101.17700712000001,0.99,0.04,1
10665,10665,1066.5,0.491220820646,38.0609856,85.1401411281,-0.10000016576,4542.49232734,2001.09794156,49490357.2127,471.113553777,-0.0409019600772,35.969914723,6.330793197359999,722.177859812,0.0161415211339,6.671778188609999,560.905542574,2270,101.17700712000001,0.99,0.04,1
10666,10666,1066.6,0.491219427469,38.0565152,85.1301411115,-0.10000016576,4621.27344979,2035.80328185,49490909.7374,552.524733335,-0.0401489080545,36.5980448953,7.42479273965,721.798649238,0.016464238939399998,7.956739594089999,560.900387763,2270,101.17700712000001,0.99,0.04,1
10667,10667,1066.7,0.491217998032,38.0520448,85.12014109489999,-0.10000016576,3292.23550392,1450.32401054,49491349.3302,439.592807017,-0.0393958560319,26.075829384499997,5.90722175293,722.2441812530001,0.011449968686600002,6.17338030803,560.8823933159999,2270,101.17700712000001,0.99,0.04,1
10668,10668,1066.8,0.49121661157499996,38.0475744,85.1101410783,-0.10000016576,7319.40659335,3224.4081909,49492065.6657,716.3354809360001,-0.0386428040092,57.9794557062,9.62607502905,721.2655707939999,0.0254960035983,10.542344676599999,560.859306534,2270,101.17700712000001,0.99,0.04,1
10669,10669,1066.9,0.491214548654,38.043104,85.1001410618,-0.10000016576,11191.957715999999,4930.37784845,49492974.9614,909.295739718,-0.037889751986599995,88.66563979979999,12.2190673662,720.651002748,0.0379813962526,13.5828213308,560.858145629,2270,101.17700712000001,0.99,0.04,1
10670,10670,1067.0,0.49121156904700003,38.038633600000004,85.0901410452,-0.10000016576,13372.092138799999,5890.78948844,49494331.2688,1356.30736019,-0.0371366999639,105.949689514,18.2259930113,718.666290887,0.04652921725359999,20.5883465822,560.899064918,2270,101.17700712000001,0.99,0.04,1
